index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
128,霍***o,因为易烊千玺和刘宇买的,2021-04-27 18:56:56,Null,Null,Null,True,1130258109427,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
129,碧***r,物流很快，物超所值，赞多加油哦~！,2021-05-01 15:02:00,Null,Null,Null,True,1131553711093,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
130,k***a,支持刘宇而下单的。真就是想翻开刘宇的化妆包一个一个挖同款啊！阿玛尼液体面霜比lamer的面霜更清爽一些～但感觉保湿效果也是不错的。lamer觉得不太适合的人可以尝试一下这款。,2021-05-12 16:51:07,Null,Null,Null,True,1132577114910,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
131,金***蕾,不错 在专柜试了之后觉得还行 混合皮 适合春秋 冬天不够滋润 夏天会有点油 尝试一下新品 还好等到品牌** 刚刚出的时候买125ml送30ml 现在买125ml送60ml还能用80券 感觉自己赚了！哈哈哈,2021-05-12 08:39:32,Null,Null,Null,True,1132057333749,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
132,y***j,很清爽！很惊喜！期待玺玺的广告大片❤️🖤,2021-04-26 23:12:58,Null,Null,Null,True,1130605406654,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
133,v***5,期待和周柯宇拥有一样白到曝光的皮肤😘,2021-04-26 19:48:31,Null,Null,Null,True,1130585174309,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
134,绿***浅,之前没用过阿玛尼的护肤品，因为赞多来下单的。后来一搜发现主打抗老+修复皮肤屏障的功效，就正中我的护肤诉求。毕竟是主打的黑钥匙系列嘛，很多功课都分析过成分了，我就说说肤感和质地吧。第一次购买液体面霜这种质地，好新颖。刚倒出来感觉像流动性很强的精华水，搓开就乳化成奶油面霜质地了，再按压上脸。我混油，本来以为夏天快来了我用不了，没想到上脸吸收很快，我把它用在护肤最后一步，后续跟妆也很服帖，这在我心里就很加分。官方说四周抗老效果会有明显改善，会坚持使用看看效果的。最后感谢选择我儿赞多，期待未来有机会多多合作~,2021-05-03 13:19:40,Null,Null,Null,True,1131768927246,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
135,t***4,整体评价：首先感谢阿玛尼品牌选择周柯宇！其次产品包装精细手感温润，以前也用阿玛尼品牌，对产品十分满意！ 期待贵品牌和周柯宇有更多合作，作为粉丝会一直支持！,2021-04-26 18:59:20,Null,Null,Null,True,1130579426751,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
136,g***0,支持全球代言人易烊千玺！包装什么的一直都很好，期待效果！,2021-04-18 10:40:48,Null,Null,Null,True,1128604016969,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
137,c***7,就当乳液用，很适合夏天,2021-04-30 01:37:20,Null,Null,Null,True,1130519525931,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
138,x***1,恭喜易烊千玺先生代言升级。新品很神奇，乳化之后吸收很好，不黏腻，适合夏季日用。,2021-04-17 14:35:18,Null,Null,Null,True,1129790479317,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
139,e***2,整体评价：不错 保湿控油效果：比较保湿 质地手感：足够保湿但又不粘腻 我的肤质：混合型偏干，T区易出油,2021-04-30 20:46:19,Null,Null,Null,True,1131475875997,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
140,c***6,新品必须入手，包装越来越环保了呢。恭喜千玺宝贝升级全球title❤️❤️,2021-04-17 14:38:03,Null,Null,Null,True,1129790483781,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
141,c***a,为千玺弟弟代言升级买的！阿玛尼的出品一如既往优秀，水化霜的黑科技，太适合夏天了,2021-04-21 22:39:53,Null,Null,Null,True,1129962954398,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
142,逸***轩,阿玛尼和代言人一样优秀，一直都很喜欢用阿玛尼的产品。,2021-04-18 14:16:24,Null,Null,Null,True,1128633060962,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
143,e***q,信任阿玛尼，试用过水转面霜质地吸收不错，夏天有面霜的替代了，客服态度挺好的👌会员礼单独发货的，喜欢的香水～q版很可爱，味道很好闻,2021-04-23 18:15:41,Null,Null,Null,True,1129745305631,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
144,l***5,为赞多而买，赞多赞多赞多赞多，点赞多多，祝你事业顺利，身体健康万事如意！,2021-04-26 17:50:53,Null,Null,Null,True,1130125269041,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
145,y***6,代言人手里的款当然要支持啦，给自己买了也给妈妈买了，液体面霜好神奇，推开后也很好吸收。,2021-04-19 21:45:22,Null,Null,Null,True,1129256733946,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
146,靓***6,送给妈**礼物，妈妈很喜欢，这款面霜非常好，千纸鹤支持易烊千玺的代言！！！,2021-04-17 22:24:52,Null,Null,Null,True,1129444750741,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
147,m***8,恭喜易烊千玺先生，喜提全球代言人！作为妈妈粉的我全力支持哦,2021-04-21 20:32:34,为了易先生,2021-04-21 20:59:50,0,True,1129950398327,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
148,t***9,我的肤质：超级适合我的肤质！！ 因为赞多，我完成了我第一次网络购物，感谢阿玛尼给赞多的商务，阿玛尼黑钥匙液体面霜隔壁老太太用了都说重回了18岁🧡就是很牛🐂的效果就对了。,2021-05-01 01:43:21,Null,Null,Null,True,1130200128005,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
149,p***4,这次新出的产品，再加上代言人升级，果断入手了，黑钥匙面霜是真的好用的！,2021-04-18 14:50:17,Null,Null,Null,True,1129071253204,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
150,冬***3,整体评价：支持代言人易烊千玺🌹,2021-04-21 09:50:48,Null,Null,Null,True,1130264291744,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
151,茜***飒,整体评价：是我喜欢的面霜！微博上看到into1-赞多的推广买的，一直是阿玛尼彩妆的粉丝，第一次尝试护肤线！！超级喜欢！！效果棒棒哒，赞多推荐的果然没有错，嘻嘻！活动也超划算！谢谢阿玛尼选择了赞多来进行推广，期待下一次合作，一定会支持！ 一收到货就着急拍了买家秀，原谅我的桌子有点乱！阿玛尼的包装超用心！！ 美白效果：上脸就感觉皮肤透亮了很多！ 保湿控油效果：水变霜的黑科技，超级好吸收，适合夏天！！！ 质地手感：不粘腻，超清爽！！,2021-04-30 16:27:41,为艺术家打call，我用了阿玛尼黑钥匙面霜以后，皮肤也会和赞多一样透亮发光吗，我觉得会哦。,2021-04-30 18:51:31,0,True,1130593477367,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
152,天***1,支持千玺🙆🏻&zwj;♀️希望新的一年继续合作愉快,2021-04-19 09:30:15,Null,Null,Null,True,1129597486112,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
153,l***3,液体面霜听起来蛮有意思的，先开了小样，一开始上脸有些油，还要控制好用量。后面再用用看吧。,2021-05-05 08:39:25,Null,Null,Null,True,1131975543823,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
154,a***5,终于收到啦 支持易烊千玺！类似精华化妆水的感觉 质地略粘腻 但是不会油 非常容易吸收 感觉皮肤滑滑的 保湿效果还是不错的 混合肤质 等用断时间再看看效果 会员礼还是很划算的,2021-04-24 18:53:05,Null,Null,Null,True,1130721503570,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
155,幸***袅,恭喜阿玛尼与品牌代言人易烊千玺合作升级！一直用阿玛尼护肤。今儿开始试用这款液体面霜新品。（另，亲证旁边的粉粉水是用过的最好吸收最长保湿最好滋润的护肤水，本人混合皮偏干）,2021-04-17 11:54:16,Null,Null,Null,True,1128927301057,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
156,花***r,代言人海报太吸引人了，产品也好用，质地清爽,2021-04-18 22:09:19,Null,Null,Null,True,1129969367195,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
157,e***g,喜欢易烊千玺，支持他的代言！尼你快给他拍点新物料嘛😘,2021-04-23 11:16:13,Null,Null,Null,True,1130131026760,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
158,憨***头,很好用很滋润,2021-04-21 18:35:44,Null,Null,Null,True,1130339571618,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
159,沈***琳,来买赞多同款🧡🧡🧡🧡🧡🧡🧡🧡 恭喜赞多前二出道！,2021-04-25 16:00:57,Null,Null,Null,True,1130826287540,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
160,自***人,因为赞多的推广入的，没想到意外的发现了宝贝呢。 怎么说呢，这个质地真的太神奇了 倒出来是谁，手心轻轻揉一揉就变面霜质地啦！amazing！！！ 真的特别特别适合夏天还有我这种混油皮呢！ 修护能力也不得不夸，真的绝绝子！ 用完第二天老阿姨感觉皮肤软软糯糯的。 最后还是要感叹一句，这个质地转换真的活久见！ 要给这款液体面霜点赞多多多多多👍,2021-04-30 19:04:18,Null,Null,Null,True,1130612949184,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
161,摇***田,支持全球代言人易烊千玺,2021-04-20 20:43:05,Null,Null,Null,True,1130223995469,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
162,天***7,一到手就用起来了，非常好用，易烊千玺代言，必是优品。,2021-04-17 19:31:22,Null,Null,Null,True,1129428458080,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
163,天***7,是真的好用，也是支持代言人！,2021-04-17 19:33:41,Null,Null,Null,True,1128553140544,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
164,t***5,长期用雅诗兰黛 la mer护肤线，阿玛尼彩妆买的比较多，干皮最爱大师粉底液，这次因为赞多推荐第一次尝试阿玛尼的护肤线，感觉也很好用，以后如果有更多合作会继续尝试阿玛尼的。 整体评价：肤感很清爽不油腻，香味舒服。 质地手感：定位是乳液面霜质地比较轻薄，适合夏天，上脸好推开不黏腻。干皮打算当精华后乳液，感觉保湿效果也不错。 吸收效果：很好吸收，不油不黏腻不假滑，不影响后续上妆。 我的肤质：沙漠干皮 保湿控油效果：保湿效果不错,2021-05-01 10:10:38,Null,Null,Null,True,1130662505961,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
165,j***8,虽然叫乳液，其实质地更像爽肤水，在手心搓揉以后有一点乳液的感觉，但是也没有很清爽。感觉夏天用应该可以，冬天的话干皮应该觉得保湿不够。效果估计要用一段时间才知道吧,2021-05-06 15:15:08,Null,Null,Null,True,1131338477607,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
166,t***9,下单第二天就收到啦！🦋,2021-04-20 11:24:25,Null,Null,Null,True,1129303989407,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
167,y***y,支持代言人&spades;️,2021-04-17 12:50:04,Null,Null,Null,True,1129376122539,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
168,t***8,此用户没有填写评论!,2021-05-03 12:59:54,刚刚试用了一下，还不错，要看长期效果。只因为&ldquo;赞多&rdquo;才买的啊！,2021-05-03 13:05:04,0,True,1130909749438,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
169,小***i,易烊千玺弟弟升级护肤代言人啦！果断入～ 正好最近熬夜加班到崩溃，再不用就毁了&hellip;&hellip; 我的肤质：混油 吸收效果：容易吸收，不腻不齁 用了两天，隔天起床不至于面色入土，等过阵子再过来补充！,2021-04-20 23:50:54,Null,Null,Null,True,1128961268929,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
170,心***8,四字弟弟代言的值得拥有 真心好用,2021-04-20 23:01:43,Null,Null,Null,True,1129394753315,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
171,依***点,此用户没有填写评论!,2021-04-20 12:32:46,支持代言人,2021-04-20 12:33:35,0,True,1130156251138,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
172,a***林,看到老公的推荐当然要冲啊！！没用过阿玛尼的护肤品，之前都是买的彩妆，但是赞多说了要买那就必须搞到手！！,2021-05-02 00:13:17,Null,Null,Null,True,1131607119978,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
173,w***o,商品没问题，就是一层一层包装得太好了，感觉有点浪费不环保，自用的话没必要包装这么精致。,2021-05-12 11:46:50,Null,Null,Null,True,1132084129567,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
174,m***e,鸟子赶来支持玺子升级代言！发货贼快，一收到就拆开用了，很润！味道也好闻。吸收很快。长期效果还要慢慢看。,2021-04-20 10:27:19,Null,Null,Null,True,1129737998288,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
175,蓝***天,恭喜易烊千玺成为阿玛尼全球彩妆及护肤代言人❤️,2021-04-20 14:08:03,Null,Null,Null,True,1129769678287,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
176,q***n,易烊千玺代言，必须买，不过上次买过粉粉的那个水也是真的很好用,2021-04-19 10:32:09,Null,Null,Null,True,1129607026800,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
177,i***4,整体评价：因为代言人易烊千玺买的，使用感很棒！,2021-04-19 08:39:17,Null,Null,Null,True,1129989831057,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
178,d***3,支持最爱的易烊千玺！全球代言人易烊千玺！,2021-04-20 23:32:28,Null,Null,Null,True,1128960552176,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
179,心***安,保湿控油效果：上脸服帖，味道不错 我的肤质：干性 赠送的小样品刚好外出用,2021-04-19 11:34:08,Null,Null,Null,True,1130016351044,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
180,l***庭,"包装好,赠品也很多.期待使用效果",2021-04-26 14:57:31,Null,Null,Null,True,1129658268480,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
181,李***x,刚刚用了，挺好的，我崽崽代言的肯定好，会一直支持！,2021-04-20 22:07:25,Null,Null,Null,True,1128953588631,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
182,n***3,支持代言人 ~易烊千玺 非常好用,2021-04-17 21:13:54,Null,Null,Null,True,1129438354645,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
183,t***2,黑科技新产品，迫不及待开始用了,2021-04-17 19:49:28,Null,Null,Null,True,1129829831751,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
184,我***脸,易烊千玺推荐的肯定好👌🏻,2021-04-18 14:23:32,Null,Null,Null,True,1129067049734,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
185,苏***8,支持代言人四字弟弟,2021-04-17 10:49:38,Null,Null,Null,True,1129761403369,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
186,碧***i,为了支持一下赞多买的，问了用这个的朋友说很好推开。 天呐为什么买都买了还要晒单，真诚呼吁粉圈停止内卷啊！！,2021-04-30 20:19:52,Null,Null,Null,True,1131068918758,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
187,w***3,代言人易烊千玺好帅,2021-04-17 22:14:42,Null,Null,Null,True,1129444138276,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
188,云***6,一心一意 易烊千玺,2021-04-19 12:29:07,Null,Null,Null,True,1130023171382,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
189,嘉***t,囤货夏天用的，用后回评,2021-04-21 10:58:45,Null,Null,Null,True,1129430485756,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
190,s***1,准备试试看,2021-04-20 19:27:07,Null,Null,Null,True,1130215235544,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
191,坠***7,感谢柯宇弟弟的推荐，包装很好，物流很快，客服也很贴心,2021-05-01 09:06:36,Null,Null,Null,True,1130212136240,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
192,l***u,此用户没有填写评论!,2021-04-22 10:47:29,没想到上市第一天买的液体面霜，今天突然看到新活动送的更多了&hellip;&hellip;超级无语啊。一直是阿玛尼的忠粉，从专柜到天猫，没想到买个新上市的东西没几天就改活动了。还是线下专柜好些，有赠品有专柜折扣。,2021-04-23 22:21:15,6,True,1129555081270,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
193,瘦***咪,不一样的体验，夏天用正好。代言人推荐的，必须试试。,2021-05-07 20:53:23,Null,Null,Null,True,1131967374765,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
194,朱***a,支持代言人易烊千玺！,2021-04-18 20:32:12,Null,Null,Null,True,1129959719238,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
195,关***i,支持代言人易烊千玺,2021-04-18 14:48:59,Null,Null,Null,True,1128638212899,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
196,f***n,支持千玺晋升全球彩妆与保养代言人。这个新品没试用就下手了。倒出来时是水状，乳化一下就成了霜，保湿很不错。其他的还要用久一点看看。,2021-04-24 17:18:50,Null,Null,Null,True,1130309402935,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
197,政***1,说个恐怖的事情，也是个大品牌，拍之前说收到货后确认收货退运费，9.9，额，然后不退了？？？啥？？？,2021-05-13 19:45:41,Null,Null,Null,True,1132722198304,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
198,h***6,只要是千玺代言的，就一直买买买,2021-04-20 17:13:08,Null,Null,Null,True,1130198415891,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
199,阿***洛,for those who不知道怎么抹开的人，就像这样抹开⬇️懂了伐。哭完之后也可以再这样细细涂匀。,2021-05-02 09:12:08,Null,Null,Null,True,1130767469197,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
200,宋***雅,本来想趁着有活动参加活动，结果没仔细看赠品还得拍下。客服发的链接刚好在一大段话的最后需要点展开才能看见&hellip;&hellip;希望下次设置活动不要整这些花里胡哨的，我这种瞎子用户真的看不见,2021-05-06 12:15:53,Null,Null,Null,True,1131762558982,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
201,百***瑶,收到啦！！看到赞多推广火速就去下单买了，阿玛尼本身牌子也值得信任。希望能够有更多的合作呀，这样我也不用费心自己选化妆品了&hellip;&hellip;,2021-05-01 17:35:35,不太擅长拍照，这张会不会好一点&hellip;&hellip;包装很精美的！,2021-05-01 17:38:40,0,True,1130277472189,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
