index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1662,n***n,绝对假货，和官网不一样的质地和味道,2021-03-08 21:38:47,Null,Null,Null,True,1123979065062,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1663,t***1,小小的一瓶，味道不像其他面霜是香的欸，跟小红书上的鉴别方式看了一下应该是真的，抹脸上挺舒服的～就是脸大可能要多挖一点哈哈哈哈哈哈哈！,2020-11-21 11:57:19,Null,Null,Null,True,1111555333455,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1664,旧***3,我在官方旗舰店买的有，在这里买的和旗舰店的有很大出入，咨询客服未得到有效答案，我把这款面霜和旗舰店买的的不同之处列举出来，各位自行判断。图一左边，图二，图四是这里买的，图一右边，图三，图五是旗舰店产品。 1.一个是mositure facial cream(面部保湿霜)，一个是intensive mositure cream(强保湿霜)，最重要的是这个店的官方宣传图，也就是封面图，是旗舰店那一款，也就是应该印着intensive mositure cream 的那一款。 2.正面左边的银色商标一大一小 3.字体颜色一浅一深 4.盖子上蓝色圆圈线条一宽一窄 5.照片可能不明显，但是其实瓶身颜色不一样 6.上面五可以说是版本问题，但霜的气味不一样，浓郁度不一样,2021-01-05 18:04:38,Null,Null,Null,True,1118597495480,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1665,d***浩,此用户没有填写评论!,2020-12-27 22:23:35,第一次在旗舰店买的，觉得好用，第二次在这家店买的，明显不一样，很油，包装也不一样，明显假货，不要买。再也不会回购。,2021-01-05 00:16:57,17,True,1116313400576,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1666,c***2,和以前在天猫国际进口超市买的不一样，以前买的盖子是粗线现在是细线，字也不一样，看有人说是新版本，不知道真的假的，用起来感觉也差不多,2020-12-29 14:48:54,Null,Null,Null,True,1117677947879,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1667,李***3,没查真伪，应该是真的吧,2021-02-03 16:48:42,Null,Null,Null,True,1121717850701,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1668,就***o,趁活动屯的 到手价比我双十一买的还便宜 但是瓶身和我之前买的不太一样 或许是版本问题？ 气味质地肤感都是一样的,2021-01-06 18:27:24,Null,Null,Null,True,1118747191150,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1669,h***7,确实好用啊 不擦水乳 第二天脸颊也不干  就是t区比较油。下次上妆再感受一下  太小一罐了 一个月可能就用完了吧,2020-10-28 12:58:55,用了疯狂爆痘 ..........白色的那种 ，每天早上起来都会多几颗，除此之外没用别的护肤品...,2020-11-20 12:08:05,22,True,1106132089499,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1670,猫***猫,好用 一直在用，就是太少不耐用,2021-03-09 18:26:11,Null,Null,Null,True,1123633732441,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1671,上***8,还没有用，包装完整，看着不错，希望不会过敏,2020-11-16 10:05:21,Null,Null,Null,True,1110400480697,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1672,白***裳,还没用，因为之前的面霜还没有用完，一直听说哥们的牌子还挺好的，所以就买来试一下，感觉应该应该是正品吧，我也不知道，反正用了之后再看看效果吧。,2021-01-01 23:53:49,Null,Null,Null,True,1117743094504,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1673,泠***起,我是通过其他同类商品评论区的推荐过来的，用了后感觉品质一般，似乎还没无印良品基础保湿霜保湿，性价比还不如大宝日晚霜。当然，这只是我的个人使用感受，混干皮肤，大家凑合着参考吧。,2021-01-12 17:16:23,Null,Null,Null,True,1118324160888,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1674,l***6,刚到，还没用，先给个好评,2020-11-17 13:32:11,Null,Null,Null,True,1111353394217,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1675,t***5,好润啊，但是还没开始使用，不知道咋样，使用时就觉得很润很润,2020-11-16 18:02:15,Null,Null,Null,True,1111238078356,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1676,半***栀,此用户没有填写评论!,2021-02-04 14:25:26,不好用，真的很一般，还不如我高中随便买的面霜好用,2021-02-24 17:48:32,35,True,1123817279802,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1677,伊***9,一般吧，米有想像的那么保湿,2021-02-28 21:11:34,Null,Null,Null,True,1123790930959,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1678,t***2,味道跟好闻，有点像牛奶,2021-03-04 14:17:24,Null,Null,Null,True,1123195336180,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1679,h***3,还没用 期待效果怎么样。,2020-12-30 12:51:55,Null,Null,Null,True,1117430342636,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1680,z***3,还没用，左是这家的，右是之前买的，一起来找不同？希望没得不良反应,2021-01-04 19:09:50,Null,Null,Null,True,1117293580772,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1681,李***啊,真的干皮宝贝了,2021-03-07 16:06:06,Null,Null,Null,True,1124281574212,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1682,d***y,此用户没有填写评论!,2021-01-15 14:01:58,一般，没有丁香说的好用,2021-03-03 10:50:25,61,True,1123951690854,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1683,繁***7,混油皮，用了几天，没有不良反应，就是用完后脸油油的,2021-01-08 23:48:00,Null,Null,Null,True,1118697010078,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1684,惠***顿,个人觉得还是有点油腻的，润是很润，可能是我大油皮不太适合。东西挺好的,2020-12-31 19:51:32,Null,Null,Null,True,1117965571246,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1685,c***馨,双十一这物流也蛮快的啦~拆快递的时候卖家也着实费心了，有且仅有一个面霜，别无其他~双十一老板辛苦，没有赠品就没有吧,2020-11-20 20:51:21,Null,Null,Null,True,1111495269944,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1686,w***7,此用户没有填写评论!,2021-01-31 13:44:00,用了长痘，不知真假,2021-03-02 17:26:59,45,True,1124287327697,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1687,小***9,可以，之前用过，没了就买了些，这比旗舰店便宜,2021-01-12 09:00:38,Null,Null,Null,True,1119071810427,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1688,雪***7,此用户没有填写评论!,2020-12-26 21:28:57,保湿效果不是很清楚，因为当时看网上说脸上保湿不够脸上才会出油，看这款保湿不错然后买了，结果脸上还是油，对我这个T区油比较明显，所以我都避开T区涂，敏不敏感我没怎么感觉出来，因为我这个脸比较皮糙肉厚，没怎么过敏过,2020-12-30 23:35:12,19,True,1117507730528,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1689,紫***坨,用了很多瓶了，无功无过吧，皮肤过敏期用着至少无负担，补水能力一般般,2021-01-11 20:02:38,Null,Null,Null,True,1119396659844,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1690,美***8,感觉不错，第一次用，比较滋润，没有香味，应该没有香精吧,2021-01-01 18:53:42,Null,Null,Null,True,1117716866266,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1691,萝***1,还可以，在比较干的冬天可以用，很保湿，我混油皮,2021-01-15 01:06:09,Null,Null,Null,True,1118604748451,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1692,t***0,感觉和日本买的不一样,2021-01-27 18:06:21,Null,Null,Null,True,1121269739694,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1693,f***翼,整体评价：目前用的还行，挺滋润的,2021-01-11 19:50:10,Null,Null,Null,True,1118221524857,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1694,t***1,今天刚用，打开瓶盖就能闻到一股酒精的味道，有点刺鼻！抹在脸上感觉有点油，其它方面等用一段时间再评！我要看看这100多的面霜到底有什么神奇的地方！,2021-01-31 21:58:22,一直没来评价，用了几次，也只敢用几次，发现是真的不好用，1用完过敏脸部痒红肿2味道难闻一股酒精味3黏腻！先不说是不是正品，不好用是真，还贵，还不如我的青蛙王子好用！慎重购买！,2021-04-14 20:50:51,73,True,1120569492629,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1695,傲***月,给我发的好像发错了，和图片不一样，都是日文字我也看不懂，所以我去实体店买了个，反正外表不一样，霜体怎么样我用了实体店的会过来追评,2021-01-06 12:06:38,Null,Null,Null,True,1117920561688,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1696,d***9,敷面膜是过敏了。摸完脸有点冰凉。完事有点热热的。不痒。,2021-01-04 10:57:44,Null,Null,Null,True,1117209360828,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1697,d***a,此用户没有填写评论!,2020-12-27 10:07:06,第一次买，买回来只有半瓶左右没有在意，40g的面霜一个月就用完了，今天舍友借我用她的，才发现质感还有味道还有容量都不一样，她的是满满的一罐，对比包装盒发现，我买的就是假货！！！这个店卖的是假货！！！幸好用完没有什么用，但是也没有烂脸,2020-12-31 13:12:41,19,True,1116748844573,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1698,林***5,这简直好便宜！！！永远滴神,2020-11-17 23:54:20,Null,Null,Null,True,1111068649382,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1699,p***7,东西挺好用的，但是快递不经我同意就放在蜂巢，还得花钱取，太过分了,2020-12-29 22:30:06,Null,Null,Null,True,1116574840362,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1700,t***2,打五星你们才能看到，买来涂抹在脸上过来很久还是有点油，不知道是不是假的，看评论都说很容易化开，但我感觉有点油，不容易吸收以后要买还是上官方旗舰店买。,2021-01-06 18:32:52,Null,Null,Null,True,1118389342767,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1701,佐***佑,老妈说用着还不错，现在天冷了，用夏天的脸上被风吹着疼，用了这个再怎么吹也不疼了,2021-01-11 20:27:25,Null,Null,Null,True,1118225768523,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1702,t***4,整体不错，冬天偏干皮肤还是不咋管用，质地挺好的，吸收效果不错。,2020-12-29 22:56:16,Null,Null,Null,True,1116577364075,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1703,手***j,还可以 敏感肌肤用 就是长了痘痘 不知道为什么,2020-12-30 22:19:07,Null,Null,Null,True,1117101909843,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1704,l***1,此用户没有填写评论!,2020-12-11 11:17:18,刚开始用，跟上次买的瓶子外观有点不一样，绿色的线上次买的粗，这次的很细，用了竟然有一点过敏，双十一买的，有点怀疑了,2021-01-01 21:56:39,36,True,1116927200771,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1705,s***蕊,我为啥用着起痘啊，额头的部分，好奇怪，不是敏感肌可用嘛,2020-10-16 08:18:46,太失望了，我是多么的相信阿里健康，买了好多次了，呵呵，确定是假货，我就说怎么这么油，用着也不保湿，用了同学在屈臣氏买的，使用感完全不同，真是想不到,2021-01-03 23:39:17,79,True,1104719714698,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1706,小***1,感觉买到了假货，膏体很细腻，但是擦到脸上非常的涩，一点不润滑，很难推开，跟之前买的完全不一样，,2021-01-24 09:25:08,Null,Null,Null,True,1119669756111,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1707,德***念,说是换包装了，应该是真的吧，也没觉得特别好用，我用有点有,2020-12-28 15:28:33,Null,Null,Null,True,1117194162288,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1708,1***3,不知道是不是正品，跟我在小红书上买的不太一样,2021-02-01 17:11:29,Null,Null,Null,True,1121854239918,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1709,郝***秀,空调房里干，便宜，一次往脸上抹一坨,2021-01-11 21:06:11,Null,Null,Null,True,1119403875257,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1710,t***5,冬天大干皮的我真的太痛苦了 这款面霜真的很好用 但气味不是特别很好闻,2021-01-02 18:27:57,Null,Null,Null,True,1118191675473,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1711,热***威,好是好就是太贵了,2020-12-30 10:16:04,Null,Null,Null,True,1117409954593,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1712,t***1,保湿效果不错，就是有点小贵，,2021-01-29 11:18:08,Null,Null,Null,True,1120257660573,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1713,大***啊,用了两次，感觉一般，比较干，不滋润,2020-12-28 20:44:01,Null,Null,Null,True,1116433176431,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1714,一***力,那么多人推荐是有他的道理的,2021-01-08 11:40:00,Null,Null,Null,True,1118965559467,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1715,我***7,打开之后没有发现什么味道，应该是属于挺温和的那种，目前用了一段时间，没有什么不适的反应，但是效果还不是很明显，应该得一个月才会有效果吧，再继续用。,2020-12-13 10:31:27,Null,Null,Null,True,1115305931060,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1716,双***6,感觉一般！可能适合年轻妹子,2021-01-09 21:44:42,Null,Null,Null,True,1119166055392,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1717,t***u,味道跟质地上感觉是正品，跟我原来用的差不多。 上边京东自营购入，下边的是这家店买的，包装上是有差别，可能一个国内版，一个日版。,2020-12-20 21:57:14,Null,Null,Null,True,1115797977306,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1718,渭***哈,我的肤质：敏感混干 质地手感：还好，个人感觉不是很好推开 吸收效果：还行 整体评价：敏感肌用着不会刺激，冬天涂比较保湿，但稍稍有些厚重了 配图是用了一段时间后拍的,2020-12-13 11:09:50,Null,Null,Null,True,1115315535015,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1719,t***2,感觉有点奇怪，盖子蓝条跟以前买的粗细相差太大了，有没有了解的人帮我看下，右边的是这次买的，线条比较细，左边是天猫国际进口超市买的，线条较粗，不知道怎么回事，问了客服说是正品，之前产品批次问题，我也不知道。,2020-12-21 12:13:56,Null,Null,Null,True,1115852113041,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1720,t***8,确实很有效，脸上干皮用其他面霜面膜都不行，用这个两天就改善了,2021-01-13 20:49:38,Null,Null,Null,True,1119286714473,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1721,w***辰,用着感觉非常滋润，就是看起来好小一只，毕竟40g😜,2021-01-13 22:26:18,Null,Null,Null,True,1119295754780,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1722,米***你,一般，用了好几瓶了，感觉无功无过，而且一瓶很快用完，有一定的保湿效果，但是其他效果实在没有，不能要求这么多，毕竟无添加敏感肌专用，年纪稍微大一点的小姐姐还是用那种有抗老效果的比较好,2020-12-19 11:22:36,Null,Null,Null,True,1115970418741,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1723,有***2,抹起来像奶油，有点美白的效果，就是吸收了摸起来是油的,2021-01-14 17:22:37,Null,Null,Null,True,1118565456518,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1724,y***1,还没用，好小一瓶,2021-01-22 16:27:42,Null,Null,Null,True,1119908753560,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1725,大***1,怀疑是假货。质量啊好 用了容易出问题  图片和发过来的实物不一样。请去专卖店 代购购买。卖家还限制我的发言功能 真的是厉害,2021-01-21 00:07:41,Null,Null,Null,True,1119304332914,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1726,东***火,和我之前买的不一样，连包装的字体都不太一样，不知道真假。容量也不一样,2020-12-31 08:37:39,Null,Null,Null,True,1117520554163,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1727,施***琪,保湿不错，没什么味道,2020-12-29 23:54:57,Null,Null,Null,True,1117743771467,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1728,浪***物,此用户没有填写评论!,2020-12-27 03:36:12,用了感觉不错就是有点滋润过头了有点油混油痘干皮,2021-01-10 20:57:16,29,True,1118520589247,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1729,t***6,可以的，对干燥性皮肤很有用，之前不怎么擦脸霜，脸很糙，擦了柯润之后，脸滑滑的。没有什么气味，很适合日常用。,2020-12-24 10:30:02,Null,Null,Null,True,1116647526729,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1730,对***了,用着过敏了，整张脸都红红的，一开始只说退20块钱的价差，不给退货，好说歹说想退了，就是不给，最终退了一半的价差。,2021-01-09 20:55:29,Null,Null,Null,True,1117990240181,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1731,h***5,用了几次，感觉上脸挺滋润的，不油腻，吸收还可以，空调房里的保湿，可能还欠缺一点,2020-12-17 20:38:11,Null,Null,Null,True,1115377797619,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1732,i***4,珂润补水功能是真的强大。到了冬天皮肤很干也脱皮。用了两个晚上，第二天早上就算不擦东西也没有干燥的感觉。然后我补水的产品一种都是珂润的面霜。这已经是用的第五罐了。,2020-12-15 16:50:23,Null,Null,Null,True,1115007257798,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1733,r***7,酒精味非常大 旗舰店买的就没有,2021-01-30 15:15:13,Null,Null,Null,True,1121596243283,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1734,t***9,保湿也就那样 一般般,2021-01-16 12:23:56,Null,Null,Null,True,1118760456403,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1735,浅***1,应该是正品吧，不会鉴别，但是瓶身跟我之前买的包装不一样，试用感觉也没什么不一样，再试用一段时间再看,2020-12-13 16:01:51,Null,Null,Null,True,1115023254500,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
