index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1096,c***1,物流快，保湿效果好，推荐！,2021-02-08 13:19:58,Null,Null,Null,True,1121803141410,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1097,j***2,今天刚收到的货，期待有效果,2021-02-15 12:36:12,Null,Null,Null,True,1123113855165,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1098,菇***想,保湿控油效果：奶油质地的面霜，一点也不粘腻和厚重。总的来说很不错的面霜，回购好几次了。,2021-02-12 20:03:13,Null,Null,Null,True,1121729668683,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1099,只***儿,我是混油敏皮，上脸很好推开，不刺激。过一会儿发现虽然t区有点油，但两颊保湿效果很好。,2021-02-26 09:55:07,Null,Null,Null,True,1122725648164,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1100,q***7,长期回购的面霜,2021-02-11 09:59:06,Null,Null,Null,True,1122032721378,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1101,十***j,整体评价：喜欢，好用 质地手感：质地还算没那么厚重 吸收效果：吸收没那么快，需要多在脸上停留一会拍一会， 保湿控油效果：保湿很好，对得起这个价格 我的肤质：干皮,2021-02-05 18:41:58,Null,Null,Null,True,1122326379889,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1102,大***0,吸收效果：真的挺不错的，前段时间用护肤品疯狂长痘，然后买了珂润面霜，擦了痘痘都消了 我的肤质：我是干敏皮,2021-02-04 17:26:23,Null,Null,Null,True,1122205155680,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1103,q***7,性价比之王！！！！！！！！！保湿好，其他没啥效果~~~,2021-03-27 22:25:17,Null,Null,Null,True,1126761642880,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1104,t***4,此用户没有填写评论!,2020-11-29 18:39:33,好用！！无数次回购,2021-02-21 14:31:25,98,True,1123177802446,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1105,z***8,一般吧 跟我买的不一样 里面的也没有我买的润 左边那个是这家店的 给中评吧,2021-04-14 20:06:45,Null,Null,Null,True,1128187848700,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1106,孙***尊,好用的 回购很多次了,2021-02-11 11:12:24,Null,Null,Null,True,1122454654613,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1107,t***7,看着还不错，用了再说吧,2021-02-24 19:34:50,Null,Null,Null,True,1123030901388,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1108,t***5,好用，二次回购了,2021-02-15 16:31:43,Null,Null,Null,True,1122344909858,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1109,l***h,家里人一直用的这款，应该还是不错的,2021-02-22 01:52:38,Null,Null,Null,True,1123594627154,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1110,寒***1,用了好几瓶了 真爱无疑,2021-02-16 02:30:33,Null,Null,Null,True,1122786870982,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1111,t***3,挺好用的说，推荐购买,2021-02-22 21:03:18,Null,Null,Null,True,1122449540390,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1112,钱***来,还没用给个好评,2021-02-22 00:15:19,Null,Null,Null,True,1122379396901,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1113,s***1,整体评价：不错的， 保湿控油效果：可以的， 吸收效果：可以的， 我的肤质：干皮。,2021-03-01 13:44:47,Null,Null,Null,True,1124202979260,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1114,无***爷,还没用，up主推荐的,2021-02-25 16:35:25,Null,Null,Null,True,1123520610867,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1115,t***1,擦完感觉脸软软的 喜欢😘,2021-02-17 11:20:34,Null,Null,Null,True,1122032512909,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1116,胡***棒,妈妈很满意,2021-02-27 12:30:59,Null,Null,Null,True,1124041283294,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1117,h***琅,混干皮盲入的 冬天用了挺润的没觉得油,2021-02-14 14:49:35,Null,Null,Null,True,1122683702722,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1118,j***n,很舒服，买了很多次,2021-02-28 18:44:09,Null,Null,Null,True,1124159555207,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1119,蔡***8,无限回购的一款,2021-02-08 10:45:20,Null,Null,Null,True,1121787921663,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1120,t***7,很好用 肤感也棒,2021-03-01 21:46:18,Null,Null,Null,True,1123434965336,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1121,芳***0,油皮也适合，好用,2021-02-13 11:19:54,Null,Null,Null,True,1122966067446,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1122,丁***瀛,不黏腻 推荐 还是蛮不错的,2021-02-08 23:23:54,Null,Null,Null,True,1122639879317,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1123,雯***虫,还没用，先好评。,2021-03-02 20:40:01,Null,Null,Null,True,1123502525707,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1124,c***丨,无数次回购,2021-02-05 11:35:00,Null,Null,Null,True,1121491577328,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1125,t***8,用过了，不错，有需要还会再购买,2021-02-21 21:39:39,Null,Null,Null,True,1123585887678,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1126,t***0,无数次回购了,2021-02-23 12:27:16,Null,Null,Null,True,1123699107656,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1127,t***7,质地手感：不是特别好推开的那种，稍微稠一点的啫喱 保湿控油效果：保湿无敌，效果很明显 我的肤质：混皮 吸收效果：很好，早晚都涂，吸收很好，不油腻 整体评价：我不太喜欢它的味道，会让我想起来某种药物凝胶的味道，但是用起来很舒服，所以对这个产品改观了。会长期回购,2021-02-14 15:39:13,Null,Null,Null,True,1123060303153,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1128,静***光,物超所值，大品牌值得信赖,2021-02-18 10:23:38,Null,Null,Null,True,1123302967446,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1129,开***开,好用，一直回购的,2021-02-21 13:45:25,Null,Null,Null,True,1123547879080,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1130,大***才,很好 用了很多次了,2021-02-13 00:07:47,Null,Null,Null,True,1122158425713,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1131,z***0,回购，冬天就靠它了,2021-02-03 10:47:45,Null,Null,Null,True,1122038871574,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1132,t***6,贫穷女孩因为要工作了第一次买！！！真的太好用了，抹上后的感觉都和之前用的不一样，而且很润。据说修复效果也很好，以后就这个了。,2021-02-23 09:01:13,Null,Null,Null,True,1123680195682,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1133,k***n,换包装了？比以前还润一点，更喜欢之前买的,2021-02-28 13:20:05,Null,Null,Null,True,1123750138196,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1134,清***0,发货很快，希望对敏感肌肤有改善,2021-03-01 16:20:42,Null,Null,Null,True,1124212963049,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1135,m***9,还没用  用后评价,2021-02-02 14:22:53,Null,Null,Null,True,1121170601760,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1136,t***8,感觉和官网买的差不多 有点不一样又说出来哪里不一样 保湿效果都很好,2021-03-25 08:45:52,Null,Null,Null,True,1125484956883,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1137,汉***李,基础保湿 春天过敏时候交替用的 因为真的0添加比较适合过敏时候肌肤不成熟大量其他成分时候 适合 nice,2021-02-27 12:24:04,Null,Null,Null,True,1123244201287,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1138,春***途,很不错，干皮救星,2021-02-24 13:10:14,Null,Null,Null,True,1122570200945,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1139,s***4,回购款！好用！,2021-02-03 21:37:09,Null,Null,Null,True,1120920860187,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1140,p***3,好用，很保湿,2021-02-28 20:06:13,Null,Null,Null,True,1122942632424,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1141,t***3,非常好哦，很润哦,2021-02-23 11:15:26,Null,Null,Null,True,1122478264120,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1142,x***5,适合自己的选择,2021-02-05 10:47:56,Null,Null,Null,True,1122266347065,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1143,l***6,一直用，还可以,2021-02-16 21:36:55,Null,Null,Null,True,1122847086365,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1144,童***9,好用，买给家婆的,2021-02-26 08:52:47,Null,Null,Null,True,1123938299015,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1145,g***x,一直用这个，好用,2021-02-27 15:03:36,Null,Null,Null,True,1123679374050,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1146,我***d,绝绝子，好用极了,2021-02-26 21:35:32,Null,Null,Null,True,1123628606669,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1147,慧***0,敏感期的救星,2021-02-02 12:20:24,Null,Null,Null,True,1121564946845,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1148,小***9,一如既往的在用,2021-02-22 19:00:48,Null,Null,Null,True,1123280074974,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1149,龙***1,用得非常舒服。,2021-02-09 09:33:02,Null,Null,Null,True,1122283126376,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1150,t***8,此用户没有填写评论!,2020-12-28 13:14:53,还不错，也挺油的，比较适合干皮,2021-02-16 21:02:48,65,True,1122429361620,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1151,喵***m,无限回购。,2021-02-21 07:18:56,Null,Null,Null,True,1122309368086,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1152,细***n,好用，回购,2021-02-27 15:17:45,Null,Null,Null,True,1123680466113,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1153,颉***舅,平价好用！,2021-02-09 09:13:32,Null,Null,Null,True,1121867637570,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1154,h***s,一直都回购,2021-03-02 20:34:10,Null,Null,Null,True,1123923350232,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1155,可***呀,好用 万年推啊啊,2021-03-01 21:43:56,Null,Null,Null,True,1123434529782,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1156,随***想,包装完整。东西可以。还未使用。应该可以,2021-02-25 07:44:59,Null,Null,Null,True,1123847579674,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1157,r***云,挺好的，用下来效果不错。,2021-02-20 09:35:28,Null,Null,Null,True,1122239032032,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1158,崔***2,回购第二瓶了,2021-02-23 12:14:34,Null,Null,Null,True,1122483144085,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1159,庄***5,回购第三瓶了,2021-03-02 22:37:17,Null,Null,Null,True,1124309543645,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1160,丑***5,依旧很好用,2021-02-27 13:09:30,Null,Null,Null,True,1123247873258,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1161,快***堂,挺好的，以前用过感觉用着不错！,2021-02-04 18:33:22,Null,Null,Null,True,1121014272088,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1162,小***咯,不错，用着没有什么问题,2021-02-22 09:19:04,Null,Null,Null,True,1122808401581,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1163,刀***女,就冬天用可以 要不就油,2021-02-06 14:39:37,Null,Null,Null,True,1122401379353,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1164,t***2,真的很不错！,2021-02-24 21:11:12,Null,Null,Null,True,1123833327350,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1165,张***3,收到，不错不错,2021-02-27 17:01:10,Null,Null,Null,True,1123691170298,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1166,侬***m,好用没说的,2021-02-20 07:41:49,Null,Null,Null,True,1122231644875,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1167,t***8,还可以，擦着很舒服，好吸收，,2021-03-01 15:50:34,Null,Null,Null,True,1122988496032,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1168,t***6,我觉得好用！！！好爱这瓶面😯霜。质地手感：不粘腻，肤感好吸收效果：吸收快我的肤质🌝：干，奇干无比。买给朋友的一直都用这款面霜冬天用非常好很好🍳用，质地🍀非常细腻，干皮强烈推荐好吧,2020-12-15 14:28:14,Null,Null,Null,True,1114979473273,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1169,d***5,一直用，可以,2021-02-28 18:07:59,Null,Null,Null,True,1124156503052,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1170,蓉***你,等用过在评价,2021-02-05 11:46:11,Null,Null,Null,True,1122273899074,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1171,疯***2,不知道怎么说，总觉得朋友的比这个好，用着也没觉着多好用，甚至觉得没效果........,2021-04-25 17:49:30,Null,Null,Null,True,1129996489898,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1172,芸***高,好用级了,2021-03-03 15:24:36,Null,Null,Null,True,1124351067840,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1173,手***号,就是超级超级好。看了网上很多人推荐。自己买了几瓶，用了几个月。没有烂脸或什么不好的反应。真心好。,2021-02-02 14:06:19,Null,Null,Null,True,1121948423247,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1174,t***i,那啥，很润！,2021-03-02 12:45:16,Null,Null,Null,True,1123885702802,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1175,给***1,此用户没有填写评论!,2020-11-11 18:24:33,还是可以的,2021-02-19 18:31:30,115,True,1122629213992,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1176,听***2,质地手感：经常用，快递也快,2021-03-02 11:52:22,Null,Null,Null,True,1123881966786,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1177,c***8,满意，多次购买了,2021-02-02 15:31:40,Null,Null,Null,True,1121960311634,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1178,想***关,之前用过感觉挺舒服的，不油腻不闷，这次买来送给闺蜜的，挺小的一只,2021-02-10 21:55:15,Null,Null,Null,True,1122800567935,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1179,威***羊,和之前用的是一样的吧！反正比官网上便宜一点，用着挺好！,2021-03-02 21:05:15,Null,Null,Null,True,1123504321880,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1180,t***6,珂润yyds,2021-02-24 18:32:51,Null,Null,Null,True,1122603808659,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1181,s***1,美白效果：一直在用，很温和，保湿，也会有点美白的效果，好用，也是正品，比旗舰店便宜,2021-02-01 10:17:39,Null,Null,Null,True,1121795167158,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1182,s***6,挺好的，吸收很快,2021-02-23 22:13:25,Null,Null,Null,True,1122955285156,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
1183,t***0,质地手感：奶霜质地 我的肤质：对敏感肌肤很友好,2021-02-10 20:04:56,Null,Null,Null,True,1122423742633,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
