index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
91,t***6,天猫金+88vip+淘金币之类的打折以及一淘返利，最后实付好像680+。我去年买的870真是亏大了。。。。以后还是趁着活动囤吧！去年买的那次没感觉和免税店有啥区别，但是免税店价格贵多了。仅供大家参考,2021-03-07 18:32:26,Null,Null,Null,True,1124295062331,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
92,冯***0,买来用了，应该是正品，相信天猫，也希望天猫一直值得我们相信,2021-02-20 07:56:23,Null,Null,Null,True,1123070158026,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
93,t***0,整体评价：还好 送人的 美白效果：送人的 自己不清楚 保湿控油效果：还好,2021-02-17 14:58:06,Null,Null,Null,True,1123257303463,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
94,t***7,一直在用的精华，不油腻，吸收快,2021-02-02 15:48:03,Null,Null,Null,True,1121593822250,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
95,n***7,质感醇和，效果明显，那叫一个简直了，棒棒哒！,2021-02-18 07:23:38,Null,Null,Null,True,1122084716603,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
96,沈***哀,一波三折 总算收到了,2021-02-04 11:23:51,Null,Null,Null,True,1122157531373,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
97,n***7,质感厚实，沉甸甸的幸福。期待用后更美好。,2021-02-02 18:57:59,Null,Null,Null,True,1121207833491,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
98,s***1,信赖天猫国际，还没用，应该是正品,2021-03-01 21:56:51,Null,Null,Null,True,1124234059155,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
99,l***8,正品，和我从专柜买的一样的质地和味道！,2021-02-21 18:15:56,Null,Null,Null,True,1122779421648,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
100,莫***夭,性价比超好，正品无疑,2021-02-20 23:19:46,Null,Null,Null,True,1122723249705,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
101,踏***眼,很好，价格非常实惠，满意会回购,2021-02-24 15:30:08,Null,Null,Null,True,1123802611411,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
102,胖***q,回购n次的产品，晚上擦过第二天脸会亮白一些,2021-02-03 12:15:19,Null,Null,Null,True,1121681434509,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
103,w***函,买的时候很合适 比免税店还便宜,2021-03-01 19:32:28,Null,Null,Null,True,1123846142900,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
104,曾***9,正品，家里还有瓶专柜买的，对比下，是正品,2021-02-28 19:30:09,Null,Null,Null,True,1124162843256,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
105,陈***8,这次下单确实便宜，和我上次买的75ml差不多价格，太值了，可以用半年了,2021-02-02 20:31:00,Null,Null,Null,True,1121997055345,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
106,y***依,应该是正品，还没开始用，先囤货,2021-02-11 12:56:22,Null,Null,Null,True,1122834059382,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
107,z***a,不错哦，应该是正品~,2021-02-25 22:55:14,Null,Null,Null,True,1122709204007,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
108,金***毒,可以的，一直用88 vip更加划算,2021-02-13 15:05:41,Null,Null,Null,True,1121779680234,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
109,y***g,验了是正品，还可以,2021-02-23 21:45:25,Null,Null,Null,True,1122953165668,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
110,安***n,活动时候买的，挺优惠的,2021-02-06 10:35:57,Null,Null,Null,True,1121591365658,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
111,你***梦,很好，很便宜，比平时买便宜了很多,2021-02-05 10:09:23,Null,Null,Null,True,1121479949618,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
112,d***8,特别特别特别好，没有任何破损的地方，外观也好看，好评！,2021-02-24 13:58:32,Null,Null,Null,True,1123417450406,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
113,北***1,正品价格划算,2021-02-25 01:53:55,Null,Null,Null,True,1123468930499,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
114,雨***吒,活动价很划算,2021-02-10 00:48:50,Null,Null,Null,True,1121524128779,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
115,物***8,很润 维稳不错 换季敏感肌很合适,2021-02-25 23:33:58,Null,Null,Null,True,1123132617778,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
116,蔺***翼,价格完美，维稳特别棒，持续回购款。,2021-02-06 12:10:32,Null,Null,Null,True,1122383851351,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
117,跛***子,真便宜呀,2021-02-27 14:17:38,Null,Null,Null,True,1122830660388,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
118,欢***p,是正品，价格也很优惠,2021-02-22 06:18:06,Null,Null,Null,True,1122802621383,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
119,g***a,吸收效果：很好吸收的，一直在用,2021-02-06 20:46:15,Null,Null,Null,True,1121238688464,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
120,2***n,拯救我的敏感肌，维稳效果不错,2021-02-27 13:26:58,Null,Null,Null,True,1123669386142,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
121,s***6,空瓶1瓶，第二瓶了，不多说，维稳太好了,2021-02-07 23:47:43,Null,Null,Null,True,1121765441793,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
122,h***6,是正品，一直用,2021-02-06 10:35:34,Null,Null,Null,True,1121172132862,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
123,t***1,我验证了 是正品哦！,2021-02-24 19:20:40,Null,Null,Null,True,1123824795971,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
124,蓝***2,活动囤货，一直用的一款，维稳的一把好手,2021-02-12 21:44:20,Null,Null,Null,True,1122152765960,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
125,j***2,很少在网上买护肤品，看着价格不错试一试，还没用，应该正吧,2021-02-04 22:02:27,Null,Null,Null,True,1121033012062,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
126,r***t,维稳很不错，用了皮肤滑滑嫩嫩,2021-02-20 18:53:07,Null,Null,Null,True,1123499191563,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
127,蕊***漂,还没有用  用后来评论,2021-04-26 10:26:39,Null,Null,Null,True,1129620424939,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
128,j***9,总之就是很好啦,2021-02-10 09:07:51,Null,Null,Null,True,1121532408663,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
129,1***r,这价格 太值了 非常,2021-02-17 16:37:57,Null,Null,Null,True,1122894910998,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
130,b***j,还没用，以后追评,2021-02-15 09:54:17,Null,Null,Null,True,1122313109246,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
131,l***3,一直在用用完会回购,2021-02-08 11:24:39,Null,Null,Null,True,1122576303304,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
132,滴***歪,年货节买的价格合适，虽然过年物流有点慢年后收到的，快递很负责及时跟进通知~,2021-02-20 18:30:18,Null,Null,Null,True,1122706941615,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
133,s***7,无限回购产品,2021-02-03 21:23:12,Null,Null,Null,True,1122116315652,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
134,曾***8,资生堂确实好用,2021-02-26 10:16:25,Null,Null,Null,True,1123149577372,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
135,j***3,囤货，相信天猫！,2021-02-12 20:42:52,Null,Null,Null,True,1121731672718,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
136,1***9,相信天猫国际,2021-02-02 15:13:52,Null,Null,Null,True,1121178261170,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
137,此***迟,六百多入的 供参考,2021-02-17 11:43:54,Null,Null,Null,True,1122871274915,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
138,z***w,看着不错，用着看！,2021-02-19 21:03:57,Null,Null,Null,True,1123055558747,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
139,x***5,感觉还行,2021-02-04 17:25:44,Null,Null,Null,True,1121424917614,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
140,明***湘,相信直营,2021-02-19 16:46:03,Null,Null,Null,True,1123410787366,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
141,一***语,东西很好，很不错，非常喜欢,2021-02-09 14:35:04,Null,Null,Null,True,1121480428781,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
142,x***1,囤的，希望好用,2021-02-27 19:54:55,Null,Null,Null,True,1123285357604,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
143,妞***0,尝试一下,2021-02-16 20:49:34,Null,Null,Null,True,1122008244809,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
144,我***啊,送人的，很满意，物流也很快,2021-02-08 00:12:47,Null,Null,Null,True,1122550515669,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
145,l***n,特价真的太便宜了，比免税店和三亚特价时候更便宜。囤了两瓶。外观看起来没差别，信任天猫直营，应该没啥问题。,2021-02-04 10:54:46,Null,Null,Null,True,1121783902015,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
146,s***x,还没用 准备天热的时候用的 拆开看了下挺ok 还是比较信任的,2021-02-16 04:02:12,Null,Null,Null,True,1121952152363,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
147,赵***2,第二次购买了，之前也买过日本本土的，对比一下，没觉得有什么区别，价格真是比较诱人的，太便宜了，踏实用吧，天猫国际还是比较放心的。,2021-02-27 18:40:13,Null,Null,Null,True,1123279909334,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
148,m***吉,不到六五零买到手，很是便宜，用来做白天的精华，冬天感觉还是挺好用的，混合型，也容易吸收。用了两个星期，除了感觉保湿不错，暂时还没发现其他优点，有待时间发现。,2021-02-04 18:52:48,Null,Null,Null,True,1121434701051,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
149,n***1,价格很划算，一直用，也没特别的感觉。,2021-02-05 23:48:03,Null,Null,Null,True,1121148652623,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
