index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
65,乖***2,好用,2021-05-14 19:32:03,Null,Null,Null,True,1131952732083,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
66,欧***2,冲着送面膜买的哈哈哈，玉泽面膜是我这种敏感皮救星！至于精华，用了再追吧,2021-05-14 16:55:05,Null,Null,Null,True,1132379313061,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
67,p***6,精华快用完了，看到薇娅推荐的新品就买来试试，下次使用后再来写评价！,2021-05-12 21:46:51,Null,Null,Null,True,1133023243989,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
68,a***焱,还没用，先五星好评吧！毕竟他家面膜用着很好，所以选择相信。,2021-05-13 19:56:10,Null,Null,Null,True,1131825752255,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
69,韵***y,上脸超吸收，还送了10份小样，一盒面膜，有效果还会继续购买，支持国货,2021-05-13 19:28:20,Null,Null,Null,True,1132720214488,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
70,陈***主,不错，薇娅直播买的，冲着功能去的，用了试用装。说要避光保存，为啥瓶子不做深色的呢？,2021-05-13 08:52:52,Null,Null,Null,True,1131736572714,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
71,我***贝,一次性买了两份，因为这个品牌在医院里有医生给家人开过，而且薇娅直播间里购买价格还很优惠，赞,2021-05-13 12:06:54,Null,Null,Null,True,1133074951078,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
72,不***人,屯屯屯,2021-05-13 20:45:42,Null,Null,Null,True,1133142371479,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
73,f***n,我的肤质：混干皮 质地手感：外包很有质感，产品第一次使用看到蓝铜胜肽精华溶入精华，很有仪式感 吸收效果：挤了2泵用延展性很好，可以连脖子一起护理到，几秒钟就吸收了。我搭配了玉泽精华乳一起用，第二天上妆不卡粉！保湿效果肉眼可见 整体评价：玉泽真不输大牌！产品质量过硬，可信赖的国货之光～,2021-05-09 00:44:28,我错了，我以为不输大牌，用了几天我发现是完胜大牌啊！皮肤柔滑程度有了质的变化～～真的绝了，我一定会回购的,2021-05-10 13:05:57,1,True,1132526651543,True,精华,化妆品净含量:30ml,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
74,原***4,用了一次面霜后对他家产品产生了迷之喜爱，新出的精华买来用用看。,2021-05-14 11:57:08,Null,Null,Null,True,1132786654215,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
75,x***w,玉泽老粉。客服说新款依然0酒精0香精0防腐剂。所以理科买来试一试。希望能把我的脸治好,2021-05-14 12:40:23,Null,Null,Null,True,1132792210279,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
76,刘***8,东西虽然还没有用，但这里还是要感谢客服碎碎的及时解答，这样的客服还是很高兴再次购买的。,2021-05-14 09:55:13,Null,Null,Null,True,1132318101072,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
77,n***4,薇娅直播间拍下的，物美价廉很不错，送的好多东西。,2021-05-12 17:38:41,Null,Null,Null,True,1131686560028,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
78,f***r,试用了一个，一个小瓶，用两个晚上，是有比较明显的效果的,2021-05-14 20:49:19,Null,Null,Null,True,1131960268398,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
79,t***6,我喜欢这个牌子，但是快递真的不给力，箱子湿的，里面有个试用装也有个湿的。,2021-05-14 10:17:31,Null,Null,Null,True,1131875264992,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
80,l***0,使用了两次 感觉挺好 好像还能祛痘,2021-05-14 09:02:55,Null,Null,Null,True,1132310277118,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
81,p***主,很清爽，不错，喜欢,2021-05-13 13:35:22,Null,Null,Null,True,1133086163234,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
82,t***2,送的小支的赠品没收到，精华还没用，送的面膜一如既往的好用,2021-05-13 20:30:34,Null,Null,Null,True,1132276489145,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
83,t***1,物流很快，快递员态度很好，东西不错！,2021-05-13 20:06:02,Null,Null,Null,True,1132724166965,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
84,t***0,这次薇娅直播间买的非常划算，买1送1，还送面膜。,2021-05-13 09:19:31,Null,Null,Null,True,1132638814222,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
85,t***2,挺好用，不知道别人用的咋样？但我是真心觉得好用！和,2021-05-14 07:55:38,Null,Null,Null,True,1131856480984,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
86,p***2,本人干敏肌，角质层薄易过敏，对护肤品的选择很慎重，一直是玉泽的粉丝，新出的这款精华肤感不错，吸收很快，不粘腻，使用下来确实没有过敏，这款主打修护敏感肌皮肤屏障，期待之后的效果,2021-05-09 16:30:19,Null,Null,Null,True,1131741201604,False,精华,化妆品净含量:30ml,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
87,朱***爱,之前入手了水乳霜三件套，现在果断入手精华液。,2021-05-14 11:14:12,Null,Null,Null,True,1133194603040,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
88,v***6,小客服龙芽服务非常好，解答了赠品问题！期待效果～,2021-05-14 14:08:35,Null,Null,Null,True,1132353801277,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
89,郭***3,宝贝与描述基本一致，发货很快，收到还没用，包装很好，,2021-05-14 16:42:50,Null,Null,Null,True,1131930396717,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
90,红***5,设计很有创意，期待使用效果。,2021-05-14 16:41:38,Null,Null,Null,True,1132376841052,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
91,s***6,今天开始用精华，先用了一下送的面膜，非常好用！赞！,2021-05-12 21:52:23,Null,Null,Null,True,1132160297534,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
92,沐***白,看到新品赶紧来试试 期待效果,2021-05-12 20:16:52,Null,Null,Null,True,1132601570374,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
93,s***j,薇娅直播推荐买的，性价比超高！,2021-05-12 22:03:50,Null,Null,Null,True,1132612486522,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
94,我***贝,收到当晚就开始使用了，等着看效果吧,2021-05-13 12:03:58,Null,Null,Null,True,1133074363554,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
95,a***4,之前试用还不错，期待效果。,2021-05-13 19:18:37,Null,Null,Null,True,1132719102836,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
96,嘟***7,很好，赠品很多，效果试过以后再来评价,2021-05-14 21:16:10,Null,Null,Null,True,1133274763391,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
97,最***猫,质地手感：是凝胶质感的精华 我涂了吸收特别快 稍微有点粘 但是不影响后面面霜的使用 不搓泥 而且没有香味 就觉得很安心 我的肤质：干敏皮,2021-05-11 10:32:28,Null,Null,Null,True,1132811779492,True,精华,化妆品净含量:30ml,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
98,n***y,太稀了&hellip;跟水差不多质地&hellip;,2021-05-14 13:57:49,Null,Null,Null,True,1133216755429,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
99,s***逼,送了很多小样还有面膜，用了后在追评,2021-05-14 19:01:25,Null,Null,Null,True,1133260343773,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
100,f***i,一直用玉泽，最近换季皮肤过敏，希望好用,2021-05-14 17:36:51,Null,Null,Null,True,1131939068698,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
101,y***o,试试国产护肤，支持国货！,2021-05-14 15:16:16,Null,Null,Null,True,1132363705609,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
102,星***啊,还不错，补水效果挺好,2021-05-14 08:13:32,Null,Null,Null,True,1133169183195,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
103,z***i,干敏皮，一直用玉泽，新品也差不了，支持,2021-05-14 10:49:06,Null,Null,Null,True,1133190551871,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
104,c***6,试了小样，很舒服细腻好吸收,2021-05-13 12:46:38,Null,Null,Null,True,1133079403989,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
105,t***7,还没有用，期待效果。,2021-05-14 18:41:03,Null,Null,Null,True,1132392713390,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
106,q***3,吸收效果：吸收非常快，有一定修复作用，修复敏感效果不错  质地手感：啫喱质地，轻薄 很好吸收，像果冻一样，上脸后皮肤凉凉的，不会感到油腻，敏感肌也适合用，配一个面霜效果更好。这次在推荐下买的活动，还赠了小样，非常划算。早就听说蓝铜胜肽精华是适合敏肌抗老，真是太符合我的需求了！,2021-05-08 22:57:14,Null,Null,Null,True,1131659809614,False,精华,化妆品净含量:30ml,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
107,d***3,爱过敏，期待效果,2021-05-14 17:49:07,Null,Null,Null,True,1133251631801,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
108,馨***3,是理想中的产品，质量不错，物流也很快，值得点赞,2021-05-14 13:52:39,Null,Null,Null,True,1133216203067,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
