index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1062,诚***4,刚收到呢，是正品，推荐推荐！！！,2021-03-28 20:00:29,Null,Null,Null,True,1126438585404,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1063,t***0,眼霜用着我觉得效果很好，用着它都可以很好的淡化黑眼圈，以前用的产品一般般，没有什么效果，但是这款用了用完再按摩一下肌肤就明显感到眼周舒适了很多。越用越喜欢的一款的眼霜用完很滋润！,2021-03-03 13:03:32,质地非常的温和，好吸收的一款眼霜，性价比很好的,2021-03-03 13:03:47,0,True,1123961534355,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1064,文***3,好用，一直用的这款，很好用，眼部护理很舒服,2021-03-28 10:06:03,Null,Null,Null,True,1125929312664,True,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1065,你***茵,特别喜欢，之前就用这个牌子的眼霜，现在又回购了一支，超级好用，物流也非常快,2021-04-06 15:36:44,Null,Null,Null,True,1127575725359,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1066,t***7,用起来不错 刚用了三天 坚持下来效果一定很明显 保湿效果也挺好的 一点也不油腻 物流也非常快,2021-04-10 09:11:37,Null,Null,Null,True,1128461526163,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1067,t***2,经常熬夜的人眼霜真的是少不了哦，🍓🍅ahc的这款包装还蛮有质感的，质地是那种很水润的乳霜质地🍈🍉，吸收的很好的，而且清爽不油腻。且保湿度超级的好，很实用，价格也是很平价的，很🍧🍨🍩适合学生党的小可爱们的入手。,2021-03-29 19:34:02,这款消肿还是有一套的，🍭🍮尤其是干皮妹子，夏天用也是不会油腻滴,2021-03-29 19:35:34,0,True,1126136480555,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1068,愿***3,外观看着挺不错的，效果等使用后再来追评😁,2021-04-05 11:08:20,Null,Null,Null,True,1127404809870,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1069,t***8,味道自然好闻，使用效果过关（在我认为）💛看起来还不错，包装的很仔细，贵气*人，价格也非常公道，还会继续买买买！✌,2021-04-08 18:43:12,Null,Null,Null,True,1128287586535,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1070,t***1,朋友推荐的   还没用  期待效果会好,2021-04-08 12:12:15,Null,Null,Null,True,1128232914462,True,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1071,z***宇,买的黑管的🍈🍉，问了客服选择哪款，推荐的这款，蛮水润的，黑管的颜值也很高了，可以淡纹和提🍒🍒亮的，需要坚持使用了，试了一下质地是非常水润的，而且🍆🍆很好吸收，一点也不黏腻,2021-02-02 16:32:55,很清爽，眼霜的🍦🍧味道也非常好闻，淡🍪淡的清香~,2021-02-02 16:33:27,0,True,1120775032334,True,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1072,l***婷,🍮用的水乳又入了眼霜，🎳都是很温和，🍄🍄眼霜的质地有点奶冻的感觉很清爽不油腻，🐋🐬淡淡的香味也不会刺激肌肤，性价比很好,2021-02-24 17:05:22,用完还会囤的🌛,2021-02-24 17:05:55,0,True,1122595988385,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1073,t***2,包装品质：质感很好很喜欢 商品气味：很清香，喜欢,2021-04-04 16:08:53,Null,Null,Null,True,1127323293789,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1074,f***3,🐳最近有黑眼圈就买了个眼霜还蛮滋润的，🌊质地很水润温和，不会辣眼睛，🍅🍆也没有长脂肪粒什么的，用着还是很放心的，🌘🌙味道也很淡，期待效果,2021-02-20 12:38:48,朋友也用的这个说效果不错🐟,2021-02-20 12:39:10,0,True,1123464567908,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1075,汪***7,包装品质：精致 商品气味：很好闻   使用效果：很好 一直回购,2021-04-13 10:04:27,Null,Null,Null,True,1128417629251,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1076,m***0,此用户没有填写评论!,2021-05-07 10:18:39,挺好的，物流也快,2021-05-07 10:18:54,13,True,1130985940691,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1077,t***0,宝贝不错哦！是正品。,2021-03-28 18:15:10,Null,Null,Null,True,1125994880802,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1078,l***6,眼霜蛮好用啊，看抖音来了的，这个眼霜属于平价眼霜的佼佼者，保湿补水都不错的，性价比很好的一款眼霜，质地非常的温和，好吸收的一款眼霜，性价比很好的，这个眼霜闻着也好闻，淡淡的香味,2021-02-04 15:44:24,适合大部分的人使用，熬夜必备,2021-02-04 15:44:46,0,True,1120992520664,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1079,匀***撤,二次回购，姐妹一人一支，味道喜欢，,2021-04-10 12:49:17,Null,Null,Null,True,1127622936083,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1080,t***4,物流很快，包装的非常仔细，朋友推荐的，还没有用，看包装挺喜欢的,2021-04-06 13:07:02,Null,Null,Null,True,1127985510358,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1081,h***y,包装品质：好 使用效果：用后再评价,2021-04-12 16:54:39,Null,Null,Null,True,1128347801582,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1082,巫***鞋,老爸测评这个ahc是平价中性价比最高的✨，本来还在这个和欧莱雅之间纠结😵，看完小红书 🍻果断买这个呀，而且价格便宜一半呢🍜，使用之后也很好吸收🎄，不油不会闷，👻保湿效果超级好，性价比绝了！！,2021-02-08 13:37:14,买了之后就发现我周围很多人都在用这个🍦，果然英雄所见略同，会再回购的🚀,2021-02-08 13:37:59,0,True,1121385404969,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1083,t***2,还没用 但看外观和以前买的是一样的 挺好的,2021-04-12 18:59:44,Null,Null,Null,True,1127930808537,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1084,t***7,物流很快，学生党，这款听说性价比很高，买来试试，过段时间追评一下！,2021-04-03 16:31:14,Null,Null,Null,True,1127638514725,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1085,开***s,很好保湿   非常好非常好,2021-04-13 12:18:24,Null,Null,Null,True,1128002300631,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1086,桥***尔,正品好用，包装细致很好,2021-04-03 22:07:26,Null,Null,Null,True,1127244705509,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1087,咋***9,收到货了，包装的感觉还不错，期待效果,2021-04-07 18:42:47,Null,Null,Null,True,1128163110127,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1088,t***7,第一次用眼霜，味道好闻，好的话下次再购买,2021-03-31 14:09:29,Null,Null,Null,True,1126789117828,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1089,南***花,这款眼霜的质地是很轻薄的，🐠每次用的时候只要挤一点就够用了。😹它是比较清爽的，🐭抹一点在眼周，轻轻按摩至吸🐋收，能很好的让眼周肌肤保🐔持滋润。而且不会🐰长脂肪粒哦~,2021-03-03 15:20:37,这款眼霜虽然很平价，🐞但是是真很好用,2021-03-03 15:20:57,0,True,1123551757072,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1090,t***1,不腻不油好搓开 还没用几次 坚持用肯定会用效果的,2021-04-14 10:12:45,Null,Null,Null,True,1128544733637,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1091,t***4,包装品质：包装精致 商品气味：很好闻，不刺鼻 使用效果：使用效果很好,2021-04-05 18:40:46,Null,Null,Null,True,1127901046681,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1092,t***8,好用这个给妈妈买的感觉不错自己也买了一支,2021-04-09 11:18:46,Null,Null,Null,True,1128352518978,True,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1093,海***2,我觉得挺滋润的，又不油腻，味道也是淡淡的香。很满意！！！！！！,2021-04-07 23:09:19,Null,Null,Null,True,1128189518969,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1094,月***诗,包装挺好的，效果先试用看看。,2021-04-06 13:02:41,Null,Null,Null,True,1128384259687,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1095,t***魏,挺好用的一直用的AHC，紫色的这个也很滋润，起到保湿的作用就可以了，性价比不错,2021-04-14 12:45:16,Null,Null,Null,True,1129002030084,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1096,t***5,味道还可以，刚用第一次，还行吧,2021-04-26 21:42:41,Null,Null,Null,True,1130150865818,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1097,y***3,感觉还不错，先用用。如果用得好的话下次还会买这款眼霜,2021-04-11 19:44:20,Null,Null,Null,True,1129073799011,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1098,天***歇,小小一只，包装很仔细，准备试用,2021-04-03 22:10:07,Null,Null,Null,True,1126812252578,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1099,璀***影,这两年一直都在用，效果挺好的,2021-04-04 10:20:29,Null,Null,Null,True,1127709934634,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1100,1***新,平价质地清爽有淡淡的香味！感觉很好哦,2021-04-13 19:01:57,Null,Null,Null,True,1129330663865,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1101,s***q,东西收到了，快递很快，给老娘买的，还没用，先给好评吧，向生活低头的老男人,2021-04-26 17:45:49,Null,Null,Null,True,1130972091030,True,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1102,帝***啊,超级好，看评测视频来的，每天都涂也没有长脂肪粒，很好，最惊喜的是涂到鼻翼两侧之后我的白头竟然不见了，，，变光滑了，很好用，学生党的白菜眼霜,2021-04-08 18:10:45,Null,Null,Null,True,1127852753715,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1103,月***斯,还没使用，期待使用效果，用完再来追评,2021-04-11 17:16:41,Null,Null,Null,True,1129055651659,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1104,t***1,就刚刚用，还不知道效果，好评也不能给太满,2021-04-07 12:11:06,Null,Null,Null,True,1128108894160,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1105,刘***0,物流很快，别人推荐的说挺好用的，期待能有所效果,2021-03-30 01:39:54,Null,Null,Null,True,1127421099858,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1106,杨***4,非常好用，以后眼角的细纹就靠他了,2021-04-12 13:09:05,Null,Null,Null,True,1127879900361,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1107,t***1,很喜欢，小巧可爱。实物与图片描述相符。,2021-04-04 16:55:28,Null,Null,Null,True,1127763094287,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1108,t***6,不错，喜欢，,2021-04-18 11:31:38,Null,Null,Null,True,1129886907366,True,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1109,五***上,特别好  擦上去很舒服 下次还来这家买,2021-04-07 09:48:28,Null,Null,Null,True,1127221784385,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1110,t***5,货已收到 物流快 有淡淡的香味儿 会继续回购,2021-04-05 13:36:27,Null,Null,Null,True,1127855978930,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1111,t***5,货物已收到 物流快 产品好 还会继续回购,2021-04-06 11:43:57,Null,Null,Null,True,1127973870386,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1112,t***4,挺好的，黑眼圈感觉明显淡了!买买买,2021-04-25 16:04:32,Null,Null,Null,True,1129540816211,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1113,m***1,很好用 推起来不油腻 去细纹 期待下次回购,2021-04-08 10:56:05,Null,Null,Null,True,1127355932061,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1114,c***6,宝贝很棒，期待使用效果,2021-03-29 14:01:14,Null,Null,Null,True,1126950290836,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1115,龙***h,宝贝收到了N次购买一而既继往的好，客服态度好，发货快，物流也很快，喜欢的亲可以放心下单,2021-04-07 10:47:59,Null,Null,Null,True,1128496283263,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1116,李***8,这款眼霜效果不错，一直在用，值得信赖，,2021-04-08 21:01:13,Null,Null,Null,True,1128302514166,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1117,t***2,眼霜是护肤必备的，这款朋友推荐给我的，上脸很温和的，也是很好吸收的，用完眼周肌肤很滋润保湿的，吸收很好，眼周的肌肤摸起来都是满润的，效果很喜欢的呢,2021-02-23 17:30:23,一支也可以用的蛮久的，还会继续回购的,2021-02-23 17:32:02,0,True,1123352902617,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1118,物***0,发货快，味香，30mL物美价廉，感觉不错，用段时间再看效果。,2021-04-03 20:51:03,Null,Null,Null,True,1126804392840,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1119,s***2,货刚到，还没用，评论都说好，期待一下吧🌟,2021-04-13 13:02:40,期待(๑˙ー˙๑),2021-04-13 13:02:55,0,True,1128878186703,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1120,丹***品,包装很好 商品气味：清香,2021-04-06 13:03:28,Null,Null,Null,True,1127984766608,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1121,木***呗,这个平价眼霜，不会油腻，我用这个牌子几年了，第一次在网上买，正品！,2021-04-06 13:15:28,Null,Null,Null,True,1127120664027,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1122,一***离,收到    不错  朋友介绍的，希望会很好,2021-04-09 12:45:52,Null,Null,Null,True,1128364134455,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1123,爱***我,包装品质：包装很好，没有损坏 商品气味：味道还行 很满意 使用效果：保湿很不错,2021-03-28 12:38:02,Null,Null,Null,True,1126379781933,True,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1124,莎***九,一直在她家买东西，真的非常好用，赞👍🏻,2021-03-29 11:22:08,Null,Null,Null,True,1126065688204,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1125,a***安,包装完好，发货速度快，使用以后再来评价,2021-04-08 10:50:54,Null,Null,Null,True,1128621851170,True,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1126,t***8,包装品质：包装严实 商品气味：没有气味 使用效果：挺好用的，一点也不油，第二次回购了，尤其是防晒好用到想哭，简直太好用,2021-02-28 17:19:36,Null,Null,Null,True,1123773346214,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1127,小***电,东西收到了   就看效果了,2021-04-08 11:33:04,Null,Null,Null,True,1127796421938,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1128,贺***酱,之前用过这个牌子的水乳，这次朋友推荐眼霜就用用看。效果也不要求什么，保湿就够，至少没有不好用。确实挺大一只,2021-04-07 15:41:35,Null,Null,Null,True,1128536567548,True,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1129,韩***辰,物流很快，味道也很好闻，期待效果,2021-04-12 10:31:51,Null,Null,Null,True,1128290437966,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1130,薄***x,发货速度很快，东西包装的很好，价格优惠，我很满意👍，不知道好不好用。,2021-04-13 23:46:52,Null,Null,Null,True,1128956430189,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1131,5***凉,眼睛真的需要好好呵护的，最近熬夜还黑眼圈有点重，就买了这款眼霜试试，质地是蛮细腻的，很好抹匀，吸收也好的，感觉很滋润保湿啦，用后眼部润润的，蛮舒服，是蛮呵护眼部肌肤的，会坚持用的。,2021-02-04 21:37:14,挺好的眼霜，很滋润保湿，感觉用完眼部润润的，也紧致了些，期待后续的效果啦。,2021-02-04 21:37:58,0,True,1121858930837,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1132,t***6,商品气味：很香，的确是个好东西,2021-03-29 15:35:31,Null,Null,Null,True,1126102452563,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1133,娟***啵,物流快服务好  保湿效果不错,2021-04-06 11:31:08,Null,Null,Null,True,1127971798214,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1134,t***0,效果很好，很好用，快递速度也是杠杠的,2021-03-29 20:52:44,Null,Null,Null,True,1127400855847,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1135,浅***殇,已经回购很多次了，蓝管的真的超好用,2021-03-29 23:16:57,Null,Null,Null,True,1126160412237,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
