index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
155,树***0,一直想要一款抗老眼精华，这次入了这款肌活蕴能眼精华，是我理想中的产品，包装好精致优雅，而且用起来也很滋润，一抹就匀，快速吸收，不会搓泥。跟其他牌子的眼霜、眼精华相比，它的特别之处在于一体化瓶身设计，可以减少精华和外界或者按摩棒的反复接触，按摩头非常有弹性，接触面还带有波纹，可以全方位的贴合眼部肌肤，真的太舒服了！按摩头轻轻按摩眼周肌肤的瞬间还有降温感，早上用来消肿舒缓再适合不过。非常满意的一款眼精华，以后会经常回购的~,2021-05-17 14:51:25,Null,Null,Null,True,1132292500170,True,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
156,l***2,整体评价：啥也不说了，赵丽颖代言的就得买呀～,2021-05-15 21:37:07,Null,Null,Null,True,1132537029959,True,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
157,b***i,不错,2021-05-17 22:35:53,Null,Null,Null,True,1132351212724,True,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
158,包***爱,送了好多赠品，棒棒哒。,2021-05-15 18:42:59,Null,Null,Null,True,1133383719616,True,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
159,s***6,支持颖宝，为代言人赵丽颖而来,2021-05-17 09:33:43,Null,Null,Null,True,1133147354928,True,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
160,l***4,眼霜最近关注了赵丽颖的直播买的，很好用，眼霜质地轻薄，金属材料按摩眼部很舒服！,2021-05-17 11:22:44,Null,Null,Null,True,1133165462038,True,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
161,嗜***狮,使用感还好，小样真是给的比专柜多多了,2021-05-17 15:27:17,Null,Null,Null,True,1132298004550,True,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
162,t***8,这款小A瓶眼精华，炒鸡推荐！它质地清盈易吸收，使用了一段时间，感觉眼部周围有被提亮，黑眼圈和细纹也被 淡化了很多! 自带的按摩头大小正合适，还带有波纹，脖子部分duangduang的很有弹性，既能给眼周按摩，也能促进精华更好吸收，能很好的减缓熬夜或者用眼过度后带来的疲劳和浮肿，而且按摩头冰冰凉凉，超级舒服，炒鸡适合即将来临的夏季~~,2021-05-16 12:39:24,Null,Null,Null,True,1133044742603,True,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
163,r***1,冲代言人赵丽颖买的，以后都用迪奥的护肤品吧,2021-05-15 12:57:46,Null,Null,Null,True,1132920774894,False,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
164,古***瑾,物超所值，商品设计完美，外观也很高大上，让人爱不释手。客服更是热情的没话说，这次购物很满意,2021-05-16 19:01:03,Null,Null,Null,True,1133099058811,True,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
165,嘻***3,以前没有接触过这个牌子的护肤品，赵丽颖代言了就试下！用了还不错，挺滋润的！希望这个品牌的护肤产品越来越好！,2021-05-17 11:04:52,Null,Null,Null,True,1133575719354,False,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
166,t***0,发货很快 赠品一个都没少,2021-05-15 21:38:25,Null,Null,Null,True,1133401783808,True,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
167,舒***梦,之前一直用兰蔻菁纯的眼部精华，看到赵丽颖代言了这款火速来支持漂亮姐姐✌🏻dior官网和天猫各下了一单✌🏻那个按摩头有点意思,2021-05-16 22:46:47,Null,Null,Null,True,1132669917912,True,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
168,t***3,刚收到，使用后再来评价,2021-05-15 14:47:50,Null,Null,Null,True,1132936538651,True,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
169,大***茶,店铺的配送服务和速度都是可以的。店铺对于产品的包装也很用心以确保商品的安全性。这次购买的产品无法是品牌还是质感都是非常独特的，希望店家以后能有更多更好的作品以供消费者选择购买，会一直支持的。谢谢！,2021-05-16 11:54:36,Null,Null,Null,True,1132588357213,True,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
170,吴***5,支持品牌大使赵丽颖！赵丽颖绝美！,2021-05-17 13:50:02,Null,Null,Null,True,1133598743397,False,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
171,l***5,送的小样蛮多的,2021-05-15 05:15:00,Null,Null,Null,True,1133292891771,True,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
172,t***0,宝贝收到了，很惊喜，质量非常好，很满意的一次购物。我会继续回购的，店家值得信赖，发货超级快，到货超级快，包装也很精致❤️,2021-05-17 15:01:51,Null,Null,Null,True,1132293616821,False,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
173,安***3,为支持颖宝第一次买迪奥的护肤，下单了眼精华和小A瓶精华，送了好多小样，棒棒的，好用就再看看迪奥的其它护肤产品,2021-05-15 10:26:06,Null,Null,Null,True,1132900874600,False,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
174,t***3,为代言人赵丽颖打call，眼霜的按摩头超方便，好用,2021-05-15 18:07:26,Null,Null,Null,True,1132068232051,False,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
175,小***y,整体评价：喜欢赵丽颖，尝试下Dior护肤，感觉不错，包装很用心，使用感受不错，赠送了很多小样。这款眼霜设计很用心，按摩头设计是有弹力的，既不会弄伤眼部脆弱肌肤，也有一定按摩力度，非常舒适。按摩头比眼部肌肤低1到2度，冰凉的感受，有助于去除眼部浮肿。精华的流动性也很好，很滋润，很容易推开，保湿性很好。一次买了两只，不错😄 个人情况介绍：混合性皮肤，偏干，生活于北方偏干燥环境。,2021-05-16 07:37:03,Null,Null,Null,True,1133006350894,True,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
176,x***5,包装很好 东西用着也还可以 就是不知道有没有效果,2021-05-15 11:28:22,Null,Null,Null,True,1132458933612,True,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
177,y***1,还行吧！就是效果不知道咋样,2021-05-17 21:55:27,Null,Null,Null,True,1132797629495,True,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
178,深***1,第一次用，希望可以改善鱼尾纹,2021-05-16 17:01:31,Null,Null,Null,True,1132184652088,True,眼霜,化妆品净含量:20ml,【赵丽颖PICK】迪奥Dior肌活蕴能小A瓶眼精华 紧致眼周淡黑眼圈,tmall,https://detail.tmall.com/item.htm?id=641384965140&ns=1&abbucket=6
