index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
558,中***飞,先囤，有效果会推荐给同事， 再追买，习惯好评～,2021-01-26 21:44:36,Null,Null,Null,True,1120810346034,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
559,z***y,整体评价：用了大概一个星期了，超级好用，比买的水乳还好用 美白效果：也白点了 吸收效果：吸收得也很快。,2021-01-02 23:59:46,Null,Null,Null,True,1118221231403,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
560,与***好,整体评价：这个冬天用挺好的，之前皮肤一直脱皮，很滋润,2021-01-12 11:02:58,Null,Null,Null,True,1119447011003,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
561,t***4,整体评价：很少评价，给纠结姐妹们一点参考。性价比高，用起来很舒服。比较推荐。 质地手感：质地蛮清爽的（比我图片拍出来的要清透），很好推开，推开好像化水了一下，很快吸收，手感没有种草时说的那样很油腻，但是看上去确实满面油光。味道有种洗发水的清香 保湿控油效果：保湿没问题。 我的肤质：我干敏皮，秋冬水乳霜必须得用特补水的那种，夏季T区出油，这款用起来没有任何不适。我还是干敏皮妹妹用珂润，质感比这款厚重一些，但是第二天皮肤摸起来特别嫩滑，一点也不出油，五合一这款就没有这种效果。珂润用的太快了，所以选择试一下这款大碗装，总体感觉还是可以的。,2021-01-31 15:22:52,Null,Null,Null,True,1121716091050,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
562,无***9,保温效果很好，抹后也不会油腻，很不错的产品，还会再来。 好,2021-01-01 16:09:43,Null,Null,Null,True,1116888364217,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
563,g***9,近期新宠保湿效果超级棒的,2021-01-27 15:59:18,Null,Null,Null,True,1120063160476,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
564,妩***鸟,多次购买,2021-02-09 20:28:36,Null,Null,Null,True,1121930637416,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
565,m***铭,整体评价：真的好好用，整个冬天都用它,2021-01-27 16:47:27,Null,Null,Null,True,1121259495144,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
566,d***h,用过觉得好用才回头的，有点水果香味很好闻，保湿效果很明显，好评。,2021-01-26 11:38:26,Null,Null,Null,True,1120741282130,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
567,0***e,此用户没有填写评论!,2021-01-13 13:18:39,太好用啦，懒人必备了，一大早起来洗把脸就抹上去，水当当的！,2021-01-27 23:10:15,29,True,1121297959647,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
568,t***2,此用户没有填写评论!,2020-08-30 18:15:23,补水一级棒，已用一罐，再入两罐,2021-01-14 20:33:03,152,True,1119404498653,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
569,h***5,用着很不错，保湿效果很好。不油腻是我想要的东东,2021-01-01 13:40:17,Null,Null,Null,True,1117674710642,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
570,t***8,还没用，不知道是不是正品,2021-05-11 07:37:12,Null,Null,Null,True,1132379926769,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
571,傲***盛,整体评价：很好 保湿控油效果：保湿效果不错 吸收效果：对干皮非常有作用,2021-01-28 13:41:10,Null,Null,Null,True,1120159828347,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
572,t***安,这个冬天就用它了！省心省事，肤感敲击奈斯哈哈哈哈,2021-01-27 16:44:52,Null,Null,Null,True,1120070184193,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
573,j***家,保湿护肤品收到了很好我是干皮肤用上挺湿润好满意物流也非常快,2021-01-16 16:41:22,Null,Null,Null,True,1119975919281,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
574,t***8,保湿控油效果：保湿效果比我用的其他面霜都好 吸收效果：吸收也蛮快的 准备给老妈入手一罐,2021-01-18 16:39:02,超滋润 一瓶五用真的太方便了 已经回购一瓶送妈妈啦,2021-01-30 20:45:15,18,True,1120213331091,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
575,t***9,用了 很保湿 感觉用完脸亮亮的 泛着水光 很不错,2021-01-24 18:38:51,Null,Null,Null,True,1119742132542,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
576,b***9,吸收效果太好啦！,2021-01-21 15:42:58,Null,Null,Null,True,1120194018121,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
577,l***1,质地手感：细腻，香气柔和，保湿效果好。,2021-01-28 13:46:17,Null,Null,Null,True,1121349511337,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
578,董***7,此用户没有填写评论!,2020-12-06 08:40:24,一般般！双十一买的，买了三样，都是假货！,2021-05-09 11:17:12,169,True,1132558971281,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
579,一***木,懒人面霜，里面精华颗粒很nice，效果用了一段时间，感觉脸上水润润的，开始囤第二瓶了,2021-01-18 16:40:33,Null,Null,Null,True,1119030296860,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
580,小***儿,挺滋润的，看着好像很清爽跟果冻一样，其实冬天用着也挺好😊,2021-01-09 22:27:02,Null,Null,Null,True,1119169767036,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
581,t***4,香味好闻，效果还未感受到，已经使用，较好吸收,2021-01-27 16:05:33,Null,Null,Null,True,1120064052834,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
582,t***4,此用户没有填写评论!,2021-01-16 16:12:12,用着非常好 也不油腻  真是拯救了大干皮,2021-01-18 13:06:43,1,True,1119971547261,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
583,咖***糖,整体评价：集水乳面霜面膜精华于一体，懒人太爱了8！ 质地好像鱼子酱hhh上脸很轻薄，不黏腻！ 保湿力很优秀，晚上涂了第二天醒来皮肤也润润der，化妆也不容易卡粉！,2021-01-18 17:37:25,Null,Null,Null,True,1120221807458,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
584,海***7,收到，看上去还不错，很漂亮哦,2021-01-08 19:27:12,Null,Null,Null,True,1119031255689,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
585,m***2,产品不错喜欢，保湿，不油腻,2021-01-29 12:59:06,Null,Null,Null,True,1120682773579,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
586,聂***6,这款护肤品很好，我用了两天才来评价，我是敏感肌，用了完全没有问题，滋润度特好，我喜欢，会回购，满分好评,2021-01-05 13:52:21,Null,Null,Null,True,1118197138401,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
587,是***8,补水保湿不错，也不油腻，好用,2021-01-18 17:38:37,Null,Null,Null,True,1120221919341,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
588,爱***者,此用户没有填写评论!,2021-01-14 04:31:54,盲买给妈** 意外的很合适她呢~,2021-01-28 22:21:41,29,True,1120220888862,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
589,大***拉,此用户没有填写评论!,2020-09-15 16:16:51,使用后感觉保湿效果不错，不油腻。,2021-01-12 13:38:47,133,True,1118702793988,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
590,桃***2,不油腻，好吸收，滋润度还是不错的。,2021-01-22 12:35:35,Null,Null,Null,True,1119462396359,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
591,t***2,此用户没有填写评论!,2021-01-11 16:16:17,巨补水,2021-01-31 15:53:22,34,True,1120527524547,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
592,d***9,已经回购三次了，用着一如往常的好，这是我网购最满意的护肤品,2021-01-09 15:26:26,Null,Null,Null,True,1117949400104,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
593,小***1,好的，实惠质量又好，用完了还会买一,2021-01-23 17:40:25,Null,Null,Null,True,1120806431322,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
594,h***8,保湿滋润不粘腻 妈妈很喜欢,2021-01-25 16:07:11,Null,Null,Null,True,1121028159312,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
595,s***p,这个霜挺好用的，之前就买来给妈妈用，这次买了给二姨,2021-01-25 19:40:00,Null,Null,Null,True,1120689886074,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
596,陈***办,用了几次一直在这里买这个，活动的时候价格很美丽，发货速度贼快，质量不错，应该是正品,2021-01-25 22:05:25,Null,Null,Null,True,1120293573640,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
597,丁***8,质地手感：还不错 保湿控油效果：我混油性效果还可以，干性不太合适， 美白效果：没明显,2021-01-29 09:20:54,Null,Null,Null,True,1120243088017,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
598,方***凡,滋润不油腻好用,2021-01-27 15:45:50,Null,Null,Null,True,1120061108935,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
599,0***0,太赞了！还会接着回购的！,2021-01-27 16:42:09,Null,Null,Null,True,1120892946432,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
600,秋***4,还没用，用完再评价,2021-01-12 09:02:50,Null,Null,Null,True,1118256544044,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
601,富***啾,保湿控油效果：还可以，比起红瓶的感觉稍微油一些，挺好用的，适合懒人,2021-01-02 00:53:20,Null,Null,Null,True,1117745354983,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
602,x***6,此用户没有填写评论!,2020-12-29 15:14:10,朋友推荐的，用了一个月才来评价，因为确实好用，还推荐了朋友用！会继续用下去！,2021-01-11 21:46:33,28,True,1118233836518,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
603,天***童,还没开始用，用了一个精华感觉还可以。,2021-04-30 11:43:03,Null,Null,Null,True,1131003650600,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
604,喵***c,双11买的、用的效果特别好，冬天脸干，很滋润保湿度很好、再买一罐，价格还比双11便宜,2021-01-23 11:25:59,Null,Null,Null,True,1120754963803,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
605,n***1,质地手感：细腻 吸收效果：吸收快 我的肤质：偏干性,2021-01-11 20:20:41,Null,Null,Null,True,1118224844672,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
606,s***花,秋冬用很棒的一款面霜哦，不会有厚重感，我一个混油皮的不觉得油腻，不错,2021-01-01 19:08:27,Null,Null,Null,True,1117318421241,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
607,秋***6,面霜很好用，不油腻,2021-01-25 22:04:06,Null,Null,Null,True,1121068047928,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
608,t***3,二维码扫不出来  也不知道是不是正品,2021-05-06 06:42:43,Null,Null,Null,True,1132126315681,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
609,麻***锅,商家发货很快，物流很给力！快递包装的很好很不错，觉得挺满意的，打开之后宝贝的材质很不错，跟商家描述的基本一致，已经推荐给朋友，用过之后会再来写追评。,2021-01-03 13:43:16,Null,Null,Null,True,1117102860140,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
610,霜***y,还不错，冬天用很滋润，也挺大一瓶，希望看到好的效果,2021-01-27 10:56:16,Null,Null,Null,True,1120436409163,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
611,松***t,很清爽保湿,2021-01-31 21:29:16,Null,Null,Null,True,1120982669452,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
612,x***3,很滋润，保湿效果好！原皮肤有些敏感，用了感觉很好。,2021-01-03 11:26:08,Null,Null,Null,True,1117893506301,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
613,韩***8,一直在回购的护肤品，活动买真的很划算,2021-01-24 13:20:46,Null,Null,Null,True,1120522278009,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
614,起***6,此用户没有填写评论!,2020-11-29 23:47:54,宝贝本人感觉很好，用了一段时间在来评价，保湿效果好 ，,2021-01-16 00:07:12,62,True,1119540110310,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
615,申***坤,吸收效果：用着挺好，挺滋润的很好吸收，干性皮肤适合,2020-12-29 14:34:05,Null,Null,Null,True,1117318254335,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
616,f***x,整体评价：之前天热用了觉得油，现在天一冷就爱上它了。冷风吹的脸一点也不干不起皮，真的是平价大宝贝 我的肤质：冬天混油偏干 吸收效果：冬天涂完用手搓热让它吸收一下，还是很好吸收的，油润感但不太粘，很安心,2020-12-29 19:03:56,Null,Null,Null,True,1117715543118,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
617,t***0,好滋润！但不会油腻！保湿一整晚,2021-01-18 16:25:57,Null,Null,Null,True,1120211363524,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
618,锦***璧,之前买过红色款的，比较清爽，这回试试这款～,2021-01-29 09:17:50,Null,Null,Null,True,1120242544353,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
619,r***9,真的很不错这个面霜长期在用，用完再回购性格比很高,2021-01-21 13:50:55,Null,Null,Null,True,1119353796212,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
620,钟***7,此用户没有填写评论!,2020-09-04 15:57:25,棒棒哒,2021-01-08 17:27:29,141,True,1118658974259,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
621,g***9,质地粘稠，类似于啫喱，需要时间吸收，做个备用装还可以,2021-01-29 09:26:46,Null,Null,Null,True,1120243344888,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
622,t***3,此用户没有填写评论!,2020-09-29 12:32:54,用了几天，感觉还不错，用完后如果眼部肌肤有明显改观的话，下次还会继续光顾。,2021-01-28 17:41:53,136,True,1120193164213,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
623,云***a,冬天用很适合，超级滋润！补水杠杠滴,2021-01-18 16:27:51,Null,Null,Null,True,1119850338905,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
624,t***7,面霜好用，上脸有点冰冰凉的感觉，而且很好吸收，味道有点淡淡的中药味，不错！,2020-12-30 16:26:41,Null,Null,Null,True,1117061737055,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
625,w***6,第一次用这款面霜，本人干性皮肤，保湿效果还不错，好评,2021-01-22 09:59:28,Null,Null,Null,True,1120626703821,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
626,w***6,保湿效果还不错，量很足，又买了一瓶用整个冬天,2021-01-19 21:55:49,Null,Null,Null,True,1119595517434,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
627,南***蜂,便宜，期待效果,2021-02-01 12:35:30,Null,Null,Null,True,1121036993201,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
628,王***4,真的好用，哈哈哈，特别滋润，是还会回购的,2021-01-18 16:57:38,Null,Null,Null,True,1119854558802,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
629,t***1,挺好用的，性价比很高，有一点点油，但多摸一下就吸收了！保湿效果也挺好的，总体来说就是满意啦,2021-01-13 18:20:07,Null,Null,Null,True,1118866037141,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
630,波***鑫,此用户没有填写评论!,2021-01-26 10:55:13,保湿很好，晚上有时候厚涂当面膜用,2021-01-27 15:24:37,16,True,1120882118549,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
631,吴***啊,此用户没有填写评论!,2021-01-28 14:31:38,抗老效果还是挺不错的，喜欢这个！回购！！,2021-01-30 15:07:35,17,True,1121227586760,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
632,滴***8,保湿控油效果：保湿好，一天不干,2021-01-04 15:09:15,Null,Null,Null,True,1117254340064,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
633,t***3,个人感觉挺好用，还便宜。,2021-01-09 19:02:41,Null,Null,Null,True,1119149615203,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
634,不***8,看包装有点嘀咕，但用了一段时间感觉还不错。不管哪里产的，好用就好。,2021-02-27 13:15:07,Null,Null,Null,True,1124044943556,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
635,p***a,试用了一下宝贝很不错，保湿效果很好！,2021-01-27 00:00:28,Null,Null,Null,True,1121184327900,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
636,只***y,好用，优秀，补水，棒,2021-01-18 16:17:27,Null,Null,Null,True,1119849042232,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
637,t***3,在试用中，感觉还好,2021-04-11 17:33:16,Null,Null,Null,True,1128223257714,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
638,p***8,涂抹以后很滋润，个人觉得晚上使用比较好，尤其需要化妆的情况下，凝胶不容易上妆。,2020-12-31 09:06:17,Null,Null,Null,True,1117122393930,True,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
639,桃***4,"保湿挺好的，已经入手第②罐啦,至于抗皱效果还没达到我想要的，总体来说挺好的",2021-01-15 23:35:43,Null,Null,Null,True,1118720032710,False,乳液,化妆品净含量:90g,资生堂水之印五合一乳液面霜紧致抗初老补水保湿多效滋润对抗细纹,tmall,https://detail.tmall.com/item.htm?id=566023878055&ns=1&abbucket=6
