index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
54,t***9,此用户没有填写评论!,2021-04-29 11:12:39,第二次购买和风雨的这个产品了，混干皮敏感肌使用真的特别棒，[爱心]之前皮肤干到爆皮特别严重，用了很多的保湿面霜都没效果，[666]上装起皮严重，洗完脸也干到怀疑人生，但是用完这个一瓶后，[烟花]皮肤现在真的特别保湿，装感也特别棒客服服务也特别棒，很耐心的给我讲解，用完还会购买，特别棒[爱心],2021-04-30 17:09:41,16,True,1130157548732,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
55,霞***8,这个很不错，我男朋友用的很好，[玫瑰]不是很油腻，然后虽然是男士的，我也偶尔会用来擦手，味道淡淡香香的，我很喜欢，我不喜欢非常浓厚的香，这个正合适哇，发货及物流挺快的，[666]收到包装完好无破损，和风雨男士乳霜用着还是挺不错的，清爽不油腻，滋润保湿，淡淡的香味适合男士使用，活动价非常实惠。[烟花],2021-05-03 17:36:26,正品保证，快递迅速，送货上门。满意[爱心],2021-05-03 17:46:33,0,True,1130949129091,True,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
56,张***8,第一次买这个牌子的产品！洗完脸擦了很舒服，[玫瑰]吸收的快，不油腻，闻着也挺香的！[爱心]准备再出手买一瓶保湿乳，小瓶子按压的，拿在手里手感很好，颜值也不错！高大上！😜,2021-05-01 19:31:12,Null,Null,Null,True,1130730653220,False,乳液,化妆品净含量:270g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
57,瑜***娜,和风雨的这款男士保湿霜果然是男士必备了，[爱心]干皮保湿效果很好，质地非常的温和，[强]这款面霜性价比很好，也是蛮耐用的，发货速度很快的呢，彻底被和风雨种**呢[烟花],2021-04-29 13:51:04,皮肤超级干那种，第一次买这个，不知道怎么样，打开问没啥味道，吸收很好[爱心],2021-04-29 14:03:47,0,True,1131304171948,True,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
58,t***4,货收到了，刚刚用了一下，很好用   。,2021-05-10 17:23:39,Null,Null,Null,True,1132742211168,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
59,仅***4,首先物流超级快，收到货后先拿到使用了一下，保湿效果很好，下次还要光临,2021-05-07 07:43:44,Null,Null,Null,True,1130966708283,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
60,t***5,和风雨的面霜是我换季一直用的产品，[强]虽然包装简陋，但面霜质地好，膏状的，不粘稠，上脸很舒服，[爱心]容易吸收，水润不油腻。我本人属于中干性皮肤[666]，用完水水嫩嫩的，特别滋润，一整天脸都挺保湿的，值得推荐！[OK],2021-04-21 19:53:28,Null,Null,Null,True,1129066248554,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
61,t***7,第三次购买他们家产品了，[强]我是油敏肌，乳液用着很舒服，不粘腻，我的皮肤确实比之前好了很多。[太阳]很喜欢，还会继续回购[爱心]质地是我使用过的护肤品中我最喜欢的，吸收很快，不黏腻[烟花]。用完感觉皮肤色泽度都不一样了！好神奇！客服也很奈斯！[强],2021-04-27 18:52:03,Null,Null,Null,True,1129813664903,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
62,我***扬,"很喜欢这个包装。还是[爱心]很好的，有清香味,收到试用后滋润而不油腻，适合中性到油性肤质[OK]，抹到脸上很容易推开，水润质感，感觉脸部非常保湿，皮肤变得越来[玫瑰]越好，控油效果极好，亲测好用[玫瑰]",2021-04-15 16:41:05,淡淡的清香用起来不会有油腻的感觉，挺温和的。整体来说还是不错的[爱心],2021-04-15 16:44:20,0,True,1129159654331,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
63,王***j,价格很实惠，涂抹很方便，润润的，多涂一点感觉挺好的,2021-05-05 10:56:00,Null,Null,Null,True,1131996227501,True,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
64,夜***3,一直买的都是和风雨家的产品，用起来也很舒服[社会社会]。希望一直和风雨家的产品可以一直保持下去。老客户了，[666]产品的质量非常不错，很有力，朋友推荐一直使用好几年了，物流发送挺快，[666]总体不错，可以很好，好用，清爽！保湿效果也是一级棒的呢。[庆祝],2021-05-09 16:29:02,Null,Null,Null,True,1132602695655,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
65,影***c,整体评价：外观很好看，味道也很好闻，抹着不刺激，不伤皮肤，夏天用正合适。,2021-04-27 14:22:38,Null,Null,Null,True,1131068343632,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
66,t***1,从来没有让我失望过，不管是产品质量，还是使用效果，都非常好，发货超级快，到货超级快，[强]包装很精致，真的是开启了新世界的大门[玫瑰]挺好的，挑了很多品牌，最后还是决定这款，他是混油皮，用着可以[666],2021-04-30 10:56:29,Null,Null,Null,True,1131401811633,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
67,平***州,包装精美，很好用！上图看真相,2021-05-09 14:08:53,Null,Null,Null,True,1132170586280,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
68,t***2,"用完第二天起来肌肤都[爱心]还水嫩嫩的，很清透不厚重，透气性很好,吸收效果很好,现在摸着自己的肌肤变得水嫩嫩的[强]很补水的一款面霜,质地很水润细腻,放在手心温热轻轻揉搓[烟花]再涂脸上,温和的触感,补水保湿效[玫瑰]果都很赞[666]",2021-04-18 12:25:19,"这个就很补水很保湿,量够我用上一段时间了,用完我还要回来买[强]",2021-04-18 12:26:59,0,True,1129493398472,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
69,t***3,用完之后皮肤无任何不适！！用了超多敏感肌专用的护肤品，[爱心]不乏大牌，终于遇到一个用了有安抚效果的[强]，会回购呀！[胜利]彻底被和风雨的这款保湿霜种草，适合我的肤质，[烟花]而且保湿效果很好，有提亮肤色的作用哦，值得种草，果断收藏[拥抱]敏感肌救星！,2021-04-25 13:39:47,Null,Null,Null,True,1130804763919,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
70,h***8,"用完效果真的实在太好[玫瑰]了!水润舒爽,真的超级保湿用了之后明显皮肤湿润光滑有弹性,价格实[烟花]惠,水润润的很滋养,保湿效果很[666]好,这款是很温和的,任何皮肤都可以使用的感觉[强]赞，种草",2021-04-17 14:55:59,"挺好用的,涂在脸上一点也不油,而且保湿效果很好[玫瑰]",2021-04-17 15:01:46,3,True,1129393370240,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
71,t***9,我今天第一次用特别好用[爱心]，脸一下就光滑了，有亮光了，以后继续用 特别好 非常好[OK]，不错 产品特点：男士专用，保湿补水控油 使用效果：吸收效果明显，收缩毛孔，气味清香，好产品适合我 油性皮肤[666],2021-04-19 11:50:05,"不闷肤,能够快速吸收,保湿效果超棒,用了皮肤整天都是很润的[爱心]",2021-04-19 11:53:25,1,True,1129619098409,False,乳液,化妆品净含量:270g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
72,优***7,东西已收到，喷出来是固体，在手上一会就化了，味道可以,2021-05-11 17:50:05,Null,Null,Null,True,1132871967374,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
73,t***9,吸收的刚刚好，很温和！[嘿哈]控油效果：因人而异吧，我是干皮，所以不油腻，和风雨系列的产品，是我一直都在用的[强]，真的很好用，保湿效果特别好，而且还不油腻，送货是特别快的，[OK]这款面霜 是我看了好多评测来买的 果然买对了！[烟花],2021-04-22 16:14:58,"第一次用特别好用，脸一下就光滑了，有亮光了，以后继续用 特别好 非常好,店家热情[强]ca",2021-04-22 16:17:26,0,True,1129164236795,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
74,t***1,这款产品使用效果很不错，用起来很舒服，和风雨是男士的福音,2021-05-07 14:23:34,Null,Null,Null,True,1131021836736,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
75,冀***锋,买一送一，特别划算，东西收到后，打开涂在耳朵上，没有过敏现象，然后洗了脸，涂抹试了一下，特别清爽好用，下次还会回购的！,2021-05-10 14:28:47,Null,Null,Null,True,1132304002991,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
76,w***梦,我用了下感觉皮肤变好了，[爱心]我肤比较白用了自然，简直好用的不要不要的特别好也不油腻滋润效果不错适合各种肌肤，[强]用过之后感觉特别滋润水嫩，舒服有光泽整体肤色提亮了不[强]少效果很明显，是值得购买的一款面霜[666],2021-04-20 17:29:49,宝贝用完了，简直太棒了，脸上痘痘也消失了，产品质量真心的好！[强],2021-04-20 21:50:03,1,True,1129358877429,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
77,t***6,"和风雨的这款保湿霜涂抹在脸上很清爽,[爱心]在晚上睡前把它当成晚霜或者睡眠面膜来涂,面霜奶油[强]的质地,捂热后涂抹脸部很好吸收,很清爽,特别好吸收,滋润度很赞,用着这款既可以补水又可以美白[烟花]",2021-04-19 17:00:38,看起来很好，摸着也很有质感，效果也是很好的呢[爱心],2021-04-19 17:03:03,1,True,1128787392387,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
78,李***冷,整体评价：包装我再也不用怕摔地上碎啦～很安全，而且和风雨很环保的 [爱心]，我吸收不怎么好，一直以为是我角质层厚然后我就疯狂去角质[爱心]，导致了现在的敏感肌，用了这款之后我才知道我用错产品了[庆祝]，后悔没早入，适合现在的天气使用，而且很适合男生的保湿霜的，赞[强],2021-05-14 17:03:15,Null,Null,Null,True,1132832186382,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
79,t***7,"皮肤确实有改善变嫩白了很多。[玫瑰]以前脸上的小痘印也淡了一些，，神仙膏真心好用这么多天下来脸[庆祝]上的痘印淡化了了挺多了，抗皱和淡化色斑效果还是不错的[烟花]担心闷痘了，轻薄水润不厚重。[爱心]挺好用的,涂在脸上一点也不油[太阳]",2021-04-17 14:43:21,"这款保湿润肤乳也是用完啦再次回购,使用简单，价格不贵，保湿效果很好[强]",2021-04-17 14:46:40,0,True,1129791875019,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
80,等***5,和风雨的这款面霜保湿效果非[666]常好，拯救现在的天气.吸收程度：吸收的刚刚好，[爱心]很温和！控油效果：因人而异吧，我是干皮，所以不油腻！[烟花]产品质地：质地很细腻！适合肤质：适合所有的呦！[爱心],2021-04-21 15:20:17,熟悉的味道！很喜欢这款保湿霜的味道[强],2021-04-21 15:23:32,1,True,1130311827106,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
81,l***瑶,乳霜非常滋润，特别适合现在季[爱心]节使用，不怕肌肤会干燥起皮了，[玫瑰]味道也挺好闻的，香香的，很[强]好吸收不油腻 而且物流也很快第二天就到了！皮肤干燥，用起来很滋[666]润，而且没有黏黏的感觉。有一点淡淡香味。物流满意💦,2021-04-17 12:07:02,现在春天到了，风比较大，还是很好的保湿效果，再也不用脸干到起皮了[玫瑰],2021-04-17 12:09:42,1,True,1128928669160,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
82,t***2,"强化皮肤屏障功能的效果[强]也很好,这面霜确实能做到提亮美白,[666]现在气色比以前好多了,脸[鼓掌]蛋摸着很有弹性，;现在每天都用,它[憨笑]就是我的平时护肤必备，这款既可以补水又可以美白[爱心]",2021-04-19 14:42:51,适合夏天用，清爽不油腻，物超所值，非常满意[玫瑰],2021-04-19 15:13:24,1,True,1128766012039,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
