index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
80,那***他,整体评价：对油皮也很友好  用着很舒服  搭配樱花水用真不错  肖战粉丝小飞侠支持雅诗兰黛,2021-03-14 20:00:51,Null,Null,Null,True,1124176240926,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
81,j***h,赠品并不是我想象的那样，不会回购,2021-04-15 13:58:22,Null,Null,Null,True,1129537727069,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
82,我***跳,非常满意！,2021-04-07 22:45:39,Null,Null,Null,True,1128187962679,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
83,k***娜,易吸收不油腻，味道很好闻,2021-03-09 21:59:43,Null,Null,Null,True,1123655144987,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
84,a***3,质地手感：很轻薄，好推开 整体评价：感觉还不错，味道好闻，喜欢,2021-03-24 08:42:25,Null,Null,Null,True,1126204794778,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
85,我***乖,用过智妍精华乳感觉很不错，于是入了这款有美白功效的，两者使用感觉还是有些不同的，这款用了两天有提亮效果，延展性很好，质地有点像酸奶的感觉，味道淡淡的，智妍精华乳没有提亮效果但是会更好吸收一些。赠的打斑弹精华上脸很好吸收，暂时还没有看到效果，配合使用一段时间再来追加评价，期待变得白净的脸庞&hellip;&hellip;,2021-03-12 09:17:20,Null,Null,Null,True,1124331841963,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
86,恍***悟,非常满意,2021-03-29 10:20:03,Null,Null,Null,True,1127311559615,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
87,t***0,盒子土豪金 瓶身有质感 很喜欢智妍面霜的味道很好闻，这个味道清爽很多加点牛奶味 面霜只有深冬用，终于有了乳液版 混油皮用着很舒服 在我看来乳液好用就是不搓泥好吸收味道好闻,2021-03-07 20:54:51,Null,Null,Null,True,1124307486308,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
88,y***9,很滋润，美白补水效果很好，味道也好闻，包装也喜欢,2021-03-17 08:46:14,Null,Null,Null,True,1124847765959,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
89,幽***泪,整体评价：包装好，发货快，期待效果哦,2021-03-07 18:02:31,Null,Null,Null,True,1124670619954,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
90,林***8,送了两个小小的和一瓶霜、每个味道都擦了一点试闻一下，味道方面都还可以接受，淡淡的香味，效果方面就🈶待时间的验证了,2021-03-29 18:19:13,Null,Null,Null,True,1126127632304,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
91,我***5,最爱的雅诗兰黛，一如既往地好！,2021-03-21 06:49:40,Null,Null,Null,True,1125799534175,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
92,s***7,一如既往的好 昨晚上睡觉前抹了一下 早上起来白了一点 当然也要搭配美白精华 夏天白起来啦,2021-03-13 13:48:49,Null,Null,Null,True,1124891330511,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
93,h***0,新品尝鲜，送了好多小样，用后效果好还会回购,2021-03-07 14:47:19,Null,Null,Null,True,1124649003508,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
94,m***2,乳液很轻薄～很好推开～吸收效果也不错～冬天涂完可以再上一层面霜更滋润～,2021-03-09 01:07:18,Null,Null,Null,True,1123565488953,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
95,一***樱,感觉跟智妍那个系列很像  但是新品还是买来试试水,2021-03-08 18:16:10,Null,Null,Null,True,1124760887911,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
96,清***1,吸收效果：易吸收 美白效果：暂未发现 质地手感：轻盈 整体评价：好吸收不油腻，比油腻腻的智研面霜和搓泥的那个线雕精华好多了，具体效果等一个月后再看吧,2021-03-20 23:18:31,Null,Null,Null,True,1125359777360,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
97,水***竹,金色的包装盒就很有仪式感，味道好闻，我是混合皮肤，早晚都用，早上起床发现不泛油光，配合试用的打斑精华用美白效果不错👍接下来想入手纤雕精华,2021-03-12 09:19:06,Null,Null,Null,True,1124756454630,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
98,t***9,我感觉还不错的，用了几天了，雅诗兰黛新品先试试看看效果，好的话一直来回购！大牌还是比较值得信任的，服务态度很不错的啊！赠品都有发过来！不错，继续支持！,2021-03-17 16:17:51,Null,Null,Null,True,1124916681712,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
99,玉***8,好评~包装很精致~ 作为混油皮来说，用起来很轻薄，比较适合夏季和天比较热的时候~保湿不错,2021-03-23 02:41:54,Null,Null,Null,True,1126447955532,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
100,在***1,美白是一生的功课。喜欢一切美白的护肤品。更喜欢雅诗兰黛！,2021-03-26 09:11:19,Null,Null,Null,True,1125640488155,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
101,灵***姐,挺好用，适合夏天,2021-04-08 11:00:47,Null,Null,Null,True,1128622907855,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
102,x***9,包装很用心高大上，这次正品也真的很多，感谢商家。￼产品还没用，不知效果如何，￼用了再追平。￼,2021-03-09 20:15:45,Null,Null,Null,True,1124069997958,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
103,我***9,回购 还不错吧 好吸收不油腻,2021-03-11 13:35:55,Null,Null,Null,True,1124243497917,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
104,s***6,混油皮 特别好用 吸收快 送的精华也好用 有提亮肤色作用,2021-03-12 21:30:57,Null,Null,Null,True,1125217299098,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
105,奈***1,发货快 适合春夏 不油,2021-03-12 01:44:54,Null,Null,Null,True,1124320261900,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
106,a***融,节假日买，真心划算，用了效果好，后期会追加评论的！,2021-03-11 17:38:20,Null,Null,Null,True,1124278417461,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
107,t***4,非常喜欢，吸收特别快，,2021-03-09 09:01:00,Null,Null,Null,True,1124422610059,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
108,o***豆,好棒👍,2021-03-08 08:45:25,Null,Null,Null,True,1123907333772,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
109,a***8,搞活动买很合适能说不少赠品小样，等用一段时间来追评说感受。期待效果,2021-03-08 22:19:03,Null,Null,Null,True,1124783367436,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
110,我***块,试用装吸收不错，保湿控油效果还行,2021-03-21 07:18:30,Null,Null,Null,True,1125369949145,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
111,t***4,大爱,2021-03-09 09:02:04,Null,Null,Null,True,1123999941303,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
112,z***r,一直在用，忠实雅粉，混油性肤质，希望这款乳液更合适,2021-03-14 09:37:44,Null,Null,Null,True,1124113164260,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
113,d***0,肤感很好，气味也是我喜欢的，期待效果,2021-03-09 19:12:06,Null,Null,Null,True,1124063113423,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
114,无***茗,乳液很高好用，滋润，保湿度好,2021-03-10 13:21:19,Null,Null,Null,True,1124550594588,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
115,q***1,买了打斑弹配套用的，用了两天还没什么感觉！用打斑弹精华试用装没有起痘，和这个配套用，起了两个痘，一天起一个，再用几天看看吧，要是还起的话只能停用了！除了起痘其他地方的皮肤用着感觉都挺好的！,2021-05-04 23:40:55,之前刚用时说起痘了，这两天和樱花微精华露的试用装+打斑弹精华+白胶原乳一起配套用的，感觉皮肤细腻紧致，没痘了，而且起的痘痘也有变小，皮肤也白了点！价格贵了点，不过有效果！每天都很期待晚上的护肤！,2021-05-11 20:43:16,7,True,1130662616979,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
116,z***b,有几年没去专卖店买了，都是朋友代购回来的。看见旗舰店和专柜同步积分就买了一瓶试试。预售的赠品多划算，还没用，希望别让我失望哦,2021-03-31 12:29:14,Null,Null,Null,True,1127206262560,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
117,s***5,又回购了一瓶雅诗兰黛的乳液，这次买的是新品乳液，用起来真的没话说，质地有一点粘稠但是很好吸收，在脸上抹开的瞬间就被吸收完了。而且这个美白效果也是有的，希望用完一瓶会能看到真的有变白，夏天快到了，赶紧冲冲冲,2021-03-06 22:28:22,Null,Null,Null,True,1123385404618,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
118,王***0,味道很好，效果还没看出来,2021-03-18 01:16:36,Null,Null,Null,True,1125404118981,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
119,依***话,乳液质地很好吸收，香味清淡，很好闻～,2021-03-11 22:00:53,Null,Null,Null,True,1124308585936,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
120,t***n,清新味道，就是不知道赠品是爽肤水之前使用还是之后使用,2021-03-08 20:51:17,Null,Null,Null,True,1124775607209,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
121,a***0,活动买的还是划算,2021-03-17 20:37:21,Null,Null,Null,True,1124526320583,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
122,潇***樱,包装精美，赠品丰富，还没使用，如果效果好会回购,2021-03-10 13:54:30,Null,Null,Null,True,1124130913909,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
123,米***戚,保湿控油效果：很好用,2021-03-08 08:37:25,Null,Null,Null,True,1124328178664,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
124,典***6,38活动很划算,2021-03-11 10:22:33,Null,Null,Null,True,1124640870944,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
125,a***玲,很好闻的味道，用起来皮肤也变好了,2021-03-15 23:31:11,Null,Null,Null,True,1124301840694,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
126,w***i,包装好，发货快，正品，满意,2021-03-09 19:41:15,Null,Null,Null,True,1124489054390,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
127,温***红,宝贝收到了很棒还送了好多礼物开心🥳,2021-03-06 18:41:49,Null,Null,Null,True,1123794625306,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
128,兔***1,大品牌值得信赖，比其他乳液更容易起泥,2021-03-27 10:51:15,Null,Null,Null,True,1127058815365,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
129,h***g,雅诗兰黛从包装到产品从来没让人失望过，这次试试美白产品用的好，618准备回购，支持雅诗兰黛,2021-03-07 23:20:41,Null,Null,Null,True,1123470956539,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
130,l***n,习惯好评了，有需要再来购买，活动价格还是可以的。,2021-03-16 17:53:56,Null,Null,Null,True,1124376380863,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
131,h***g,瓶子颜值很高，沉甸甸的，挺有质感。以这个价位来说，赠品再多点好了。到货很快。,2021-03-12 19:16:12,Null,Null,Null,True,1124398913207,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
132,s***8,一直在用雅诗兰黛，现在肖战代言，更要支持下🤗,2021-03-08 11:03:01,Null,Null,Null,True,1124341334214,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
133,v***y,之前用过白胶原霜，使用感很不错，想着夏天快来了就买了乳。还没用，应该不会错。,2021-03-08 21:50:37,Null,Null,Null,True,1124403042082,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
134,t***3,瓶子很有质感！混油皮表示很好吸收！喜欢！,2021-03-10 11:27:42,Null,Null,Null,True,1123690340748,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
135,x***9,第一次用这款，赠品很多，期待效果,2021-03-13 06:54:27,Null,Null,Null,True,1124428589404,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
136,安***1,用完一周，闭口一下起来了😭😭,2021-03-15 14:25:35,Null,Null,Null,True,1124244832901,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
137,我***月,味道好清新第一次买雅诗兰黛的乳**女神节还有赠品用后看看效果期待,2021-03-08 05:25:26,Null,Null,Null,True,1124323762676,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
138,z***5,感觉不错，期待后续效果,2021-03-15 21:27:03,Null,Null,Null,True,1125145002873,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
139,空***1,还没用，看着和专柜买的一样,2021-03-09 19:11:00,Null,Null,Null,True,1124485970527,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
140,青***子,老婆很满意 下次在来逛,2021-03-08 18:02:33,Null,Null,Null,True,1123959117486,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
141,s***i,期待效果，后续来评论,2021-03-08 10:07:20,Null,Null,Null,True,1124335774876,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
142,亲***琴,每次上新都买，东西好好，客服态度很好，老客户了，好评,2021-03-15 21:09:10,Null,Null,Null,True,1124714769609,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
143,s***2,期待效果，用过再来评价。,2021-03-07 11:12:24,Null,Null,Null,True,1123408524736,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
144,j***0,等吖等吖等来了，愉悦的香🥰🥰。,2021-03-08 12:30:27,Null,Null,Null,True,1123501172449,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
145,t***1,朋友推荐购买的，希望好用,2021-03-09 15:25:11,Null,Null,Null,True,1124038213585,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
146,x***6,特意用了一个礼拜来评价，老公说我白了些，送的打斑弹感觉很好用，又特地去买了正装，乳液感觉有些许香味浓郁了些，希望坚持下去对我的痘印有用,2021-03-04 18:29:19,Null,Null,Null,True,1123640781424,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
147,李***5,之前买了樱花水，这次买了打斑弹和胶原乳搭配使用，希望能对油皮，毛孔粗大有改善,2021-03-14 20:30:56,Null,Null,Null,True,1124179140959,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
148,t***2,多送了卸妆乳和微精华,2021-03-12 19:14:46,Null,Null,Null,True,1123973448816,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
149,z***6,早上拆开快递，一天的心情都变好，送了图片上的东西，还送了一支卸妆乳，真开心,2021-03-10 09:53:46,Null,Null,Null,True,1124906879981,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
150,李***斐,感觉不错。用一段时间再追评！,2021-03-24 16:53:51,Null,Null,Null,True,1125855729096,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
151,a***e,吸收很快我感觉不错,2021-03-14 20:17:29,Null,Null,Null,True,1124603241905,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
152,m***馆,这次送了好多小样,2021-03-26 19:20:07,Null,Null,Null,True,1125752492868,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
153,g***g,不错，从官网下单赠品多多，喜欢,2021-03-09 13:09:25,Null,Null,Null,True,1124825483611,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
154,c***9,挺好的 👌 适合油皮,2021-03-08 17:53:47,Null,Null,Null,True,1123532816145,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
155,重***拉,配合淡斑精华，才七天就明显感觉斑点颜色变淡了，肤色也均匀明亮了一些，但是就只能淡斑而不能祛斑吗？ 香味很好闻，淡淡的.这样的香味再浓一点也好呀！,2021-03-19 00:27:15,Null,Null,Null,True,1125916447995,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
156,又***天,第一次用，试试,2021-03-07 08:50:34,Null,Null,Null,True,1123397620805,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
157,z***5,一如既往的棒,2021-03-07 22:49:25,Null,Null,Null,True,1123895057056,True,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
158,幸***4,用后再来评价,2021-03-12 03:10:04,Null,Null,Null,True,1124321653336,False,乳液,化妆品净含量:100ml,【重磅新品】雅诗兰黛乳液 白胶原乳 美白紧致弹嫩 提亮轻盈质地,tmall,https://detail.tmall.com/item.htm?id=638400915838&ns=1&abbucket=6
