index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1332,t***0,拿到宝贝啦！非常惊喜，包装看上去特别高级，有一种华丽复古的感觉。质地很细腻，试了一下感觉很清爽，很容易抹开，清清凉凉的涂上去一点也不黏腻。闻起来有一股淡淡的清香，真是太喜欢了哈哈哈,2021-04-02 18:54:13,霜感觉香香软软的，说明书上说可以当面膜用，这我可舍不得哈哈，捂一捂上脸非常滋润，很好吸收，用过感觉很舒服，会坚持使用的！,2021-04-08 09:07:50,5,True,1127526278575,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1333,逗***2,包装盒有点古风，产品盖子上是莲花纹，很有质感。里面是冰淇淋质感，没有什么味道，摸起来巨舒服，本来我是混油皮还担心用了会很油很黏，但是涂上特别清爽，过一会儿就感觉吸收了,2020-11-25 15:48:24,用了几天了，感觉特别温和，使用之后有感觉肌肤变细腻一些了，推荐推荐,2020-12-01 17:25:47,6,True,1112486366417,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1334,宋***萌,效果不错，质地很好，补水效果不错。拯救了我的过敏肌。支持泽兰，支持泽兰，支持泽兰！服务很好,2021-05-13 12:08:16,Null,Null,Null,True,1132662218031,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1335,理***3,好,2021-05-13 21:40:04,Null,Null,Null,True,1131836548660,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1336,t***7,下血本买的凝脂霜终于到啦，听同事介绍说是可以高保湿滋养肌肤，就想买来试一试，发现真的名不虚传，它是奶霜质地，很好推开，上脸的感觉很轻薄，清爽不粘腻，一开始我还有点担心我敏感肌会不会不适应，也多虑了，涂上第二天早上脸还很润，吸收力强，保湿力度很棒，简直是干皮救星！,2021-01-28 21:41:24,Null,Null,Null,True,1120217680531,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1337,j***a,之前买了氨基酸泥膜觉得挺好用的，然后回购的这款霜。老实说，被颜值吸引的，我的妈呀太好看～而且一打开满满的诚意啊，所以我必须来个五星好评～我就买了一个面霜，居然送了这么多东西。目前用了二次，非常水润，而且很好吸收，本来我是容易起皮的肤质，但是晚上用了一次早上起来就好多了。一点都不卡粉，我真的爱*了。我每次卸完妆脸都容易泛红，但是涂这个之后第二天早上感觉皮肤状态好很多！！我太爱御泥坊了！！坚持使用～,2020-11-17 20:46:58,用了一段时间了，太好用了！！姐妹们给我买它！！！我一到冬天就爆皮，用了这个之后好很多啊！！！看得见的光泽度！！无美颜无滤镜，苹果前置！！就画了个眉毛，完全素颜啊姐妹！！给我冲！之前还会泛红，现在脸上好多了！很好吸收，没多久按摩一下就吸收完了！！很补水保湿！感觉还有维稳的效果！总之很好用了！！颜值也无敌！,2020-11-25 22:56:52,8,True,1110675872034,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1338,a***8,此用户没有填写评论!,2021-03-12 22:37:19,Null,Null,Null,False,1124417977208,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1339,白***子,好评,2021-03-13 11:42:11,Null,Null,Null,True,1124451045840,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1340,彼***1,好,2021-01-02 12:37:48,Null,Null,Null,True,1117384129702,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1341,烈***空,支持国货，客服白芨很好，,2021-01-28 18:28:18,Null,Null,Null,True,1120610961772,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1342,1***a,包装品质：古香古色，很有档次 商品气味：清爽好闻 使用效果：滋润保湿还不错。主要是干敏肌用的很舒服，另外质地也是我喜欢的奶霜质地。吸收很快。快递也快。还送了一个按摩仪和一个修护霜小样。,2021-03-18 12:32:48,试用一周反馈一下。面膜霜有点像冰淇淋慕斯，涂在手上很快吸收，因为含有很多修护成分，所以第二天起来皮肤状态特别好，特别建议可以在精华之后厚厚的涂一层，不管是美白还是修复效果都会特别明显。本人是干皮混敏感肌，刚上脸像在涂奶油，过一会吸收后就清爽也不黏腻了。现在晚上用面膜霜，白天用送的修护霜，虽然是小瓶但感觉也能用很久。,2021-03-25 15:07:08,7,True,1125827307681,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1343,生***1,使用效果：之前跟客服讲，我的皮肤比较敏感，并且泛红，有红血丝，客服非常耐心的给我推荐的这一款，讲解的也很细致。刚收到用了一次，首先，一点都不粘腻！非常的清爽，我是敏感肌，用了一次脸部没有泛红，非常温和，使用之后，不知道是我的心理作用，还是咋的，感觉脸非常的光滑，补水效果不错的，还只用了一次，所以暂时给不了你们非常多的使用反馈，等我再用几天，效果好的话，我会追评的～,2021-04-03 16:18:50,我来给大家反馈使用感受啦！真的超级超级惊喜，我一般是晚上睡觉之前涂全脸，然后早上起来清洗，不知道是我的错觉还是什么，每次都感觉自己的皮肤变得更加光滑和白皙了，敏感皮肤不用担心使用会不会刺激什么的，我就是敏感皮肤，使用的一个很明显的感觉就是特别的温和。,2021-04-10 12:23:24,6,True,1127636838292,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1344,鸽***8,包装品质：null 商品气味：null 使用效果：null,2021-02-26 21:40:57,Null,Null,Null,True,1123209725932,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1345,c***太,此用户没有填写评论!,2021-02-18 21:21:52,Null,Null,Null,False,1123353687696,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1346,之***。,很好用，有效果，没有香精的味道，包装也很精致，送一个按摩棒，值得,2021-02-07 19:36:01,Null,Null,Null,True,1121329976851,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1347,律***哒,商品气味：不好闻， 使用效果：不好吸收 包装品质：包装可以 没达到预期，不会回购,2020-11-10 06:46:17,Null,Null,Null,True,1110176882732,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1348,t***3,包装很精美，很适合送人，还送了个按摩棒。客服小姐姐很有耐心，支持景天。霜用过两次了，上脸没有刺痛感，早上脸也是润润的，会回购的,2021-02-28 17:59:38,Null,Null,Null,True,1123777046202,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1349,t***3,超级惊喜！也太美了吧！！！期待效果！！！,2021-04-02 18:06:25,Null,Null,Null,True,1127519242272,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1350,漂***7,用了几天过来评价的，还不错，好吸收，不油腻，值得购买,2021-03-22 09:23:18,Null,Null,Null,True,1126324451103,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1351,我***逼,这款霜的颜值太高了！！保湿效果一级棒，最近换季，脸上一直爆皮，用了这个后第二天就不起皮了，质地是奶霜质地，我好喜欢！而且很好吸收，很清爽，已经推荐给我的沙漠大干皮闺蜜了哈哈哈,2021-02-23 18:14:11,用了几天才来追评的，保湿效果很好，吸收的很快，无限回购的产品有名字了哈哈,2021-02-26 11:36:35,2,True,1123732879043,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1352,白***8,此用户没有填写评论!,2021-02-26 19:49:40,Null,Null,Null,False,1123622478601,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1353,t***0,客服服务极差,2020-11-05 15:26:09,Null,Null,Null,True,1107795617515,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1354,黎***儿,品质一级棒，包装真的是很好看，很高贵的样子，物流很快，凑单买的，没想到效果很不错，特别特别喜欢，而且价格优惠，还送了面膜，入会礼包，支持小清哦，服务真的很好，希望老板大大给她加工资哈哈哈,2021-01-24 21:05:55,很棒哦,2021-01-24 21:08:42,0,True,1120944643353,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1355,t***1,年前买的，本来以为年后才到，没想到刚买第二天就到了，就冲这物流也得给个好评。更何况收到货之后包装就让人惊喜，包装非常好看。奶霜质地也特别柔顺，用了之后，感觉特别温和清爽，保湿效果不错，适合任何肌肤，必须好评！,2021-02-18 19:46:27,Null,Null,Null,True,1122559493900,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1356,佛***戈,还行,2021-05-13 06:43:06,Null,Null,Null,True,1133040359208,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1357,2***h,看着不错，还没用，期待效果。支持 挽歌，有耐心，态度好，用了再来评价,2021-03-10 17:10:39,Null,Null,Null,True,1123727668749,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1358,a***萦,好,2021-01-09 15:25:53,Null,Null,Null,True,1118762414754,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1359,w***7,好评,2021-03-12 20:44:28,Null,Null,Null,True,1124834874069,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1360,王***志,味道挺清淡的 比较好闻 我在手上也特别润 晚上洗完脸之后用一下 感觉特别舒服 不错 值得购买 而且价格也不贵 真的是特别好了,2021-01-25 15:55:47,Null,Null,Null,True,1119836892811,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1361,似***6,还行吧,2021-05-14 20:37:12,Null,Null,Null,True,1133270663264,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1362,t***6,快递发的顺丰，很快，我是干皮，用着也不错，包装也很好！ 支持小清,2021-02-21 18:26:36,Null,Null,Null,True,1122780637265,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1363,喜***梅,此用户没有填写评论!,2021-05-13 17:08:32,Null,Null,Null,False,1132703818291,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1364,流***i,包装是唐风，充满了宫廷气息，冲这个颜值就已经心动了，打开之后，满满的一罐，气味淡淡的很好闻，按照说明书上的使用方法涂抹，膏体很细腻，亲肤，滋润肌肤的同时一点也不油腻，轻轻按摩，很好吸收，保湿补水的功效也很好，值了值了,2021-02-08 11:31:59,收到有一段时间了，这个包装是百看不厌越看越喜欢，用的次数比较少，但是效果还是明显的，用着十分享受，膏体很好推开，轻轻按摩很快与肌肤融为一体，用了皮肤水润细嫩又紧致，用完还买,2021-02-19 13:35:03,11,True,1122204738130,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1365,x***y,在李佳琦直播间买的，送了很多赠品，价格超级优惠，太喜欢！非常满意，爱佳琦！,2021-05-13 16:52:30,Null,Null,Null,True,1132701170426,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1366,x***0,好,2021-03-02 22:23:22,Null,Null,Null,True,1123509677749,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1367,璐***5,"质量非常好,与卖家描述的完全一致, 真的很喜欢,完全超出期望值,发货速 度非常快,包装非常仔细、严实,物流公司服务态度很好,运送速度很快,很满意的一次购物质量很好, 希望更多的朋友信赖. 店主态度特好, 我会再次光顾的好卖家 赞，发货迅速，态度很好，很满意!很好很好!网上购物这么激烈，没想到店家的服务这么好",2021-05-10 09:43:22,Null,Null,Null,True,1132261546783,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1368,t***2,物流真的超快，表扬快递小哥哥٩(๑^o^๑)۶ 这一款是室友推荐的，说敏感肌也可以使用，所以对这款产品充满了期待(๑˙ー˙๑)收到了宝贝就迫不及待的打开了，店家还赠送了三个同款小样，开🌟 颜色是一个乳白色，超好康，而且是奶霜质地，涂抹起来非常舒服，也非常好吸收，保湿修护效果满分&hearts;️,2021-04-24 20:30:48,Null,Null,Null,True,1130732091005,False,面膜,化妆品净含量:100g,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1369,s***f,好,2021-05-13 15:24:43,Null,Null,Null,True,1132688722091,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1370,木***8,还行,2021-01-15 12:05:41,Null,Null,Null,True,1118640724656,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1371,t***3,全套御泥坊  用了一两次  感觉 还不错  送的按摩棒    皮肤瞬间吸收   用了两次  保湿还不错   真实上图  好贵面霜  非常满意  平民价格   送了两个小样  出门带着也方便,2021-03-16 10:18:10,Null,Null,Null,True,1125177034662,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1372,梵***曦,好,2021-01-18 15:13:54,Null,Null,Null,True,1119017220915,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1373,夏***起,此用户没有填写评论!,2021-04-02 18:41:22,Null,Null,Null,False,1127923891575,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1374,l***8,很好,2021-05-14 17:35:52,Null,Null,Null,True,1133250127357,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1375,云***8,收到御泥坊修复面膜了，还没开始用，用后追评，必须支持国货护肤品，李家琦直播间下单的，还有赠送面膜和小样。超级棒哦，好评！￼,2021-05-14 09:57:07,Null,Null,Null,True,1133182675772,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1376,无***6,希望可以改善我的肌肤情况☀☀☀说一下我自己的感受，用御泥坊的东西有几年了，补水效果不错☁☁☁可以有效的缓解干燥和痒的情况*.(@，可有效快速缓解肌肤干燥、痒的问题，整个开箱反馈。+包装蛮好看的☔☔☔客服态度很好，一点也不油腻！涂在手上就化开了⚡⚡⚡,2021-05-13 10:52:26,Null,Null,Null,True,1131753440283,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1377,吴***乐,很好,2021-01-15 12:59:02,Null,Null,Null,True,1119465994309,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1378,西***w,好,2021-04-14 19:49:45,Null,Null,Null,True,1129057806482,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1379,我***哈,包装品质：null 商品气味：null 使用效果：null,2021-02-26 10:47:30,Null,Null,Null,True,1122730732202,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1380,刘***3,在这里选购安全方便快捷💜，快递小哥态度非常好，这个价格非常给力💪，十分推荐，会继续回购,2020-11-14 16:23:46,Null,Null,Null,True,1110137472456,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1381,t***1,此用户没有填写评论!,2020-12-13 23:04:47,Null,Null,Null,False,1115098886170,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1382,c***4,挺好,2021-01-17 12:44:02,Null,Null,Null,True,1119291913740,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1383,s***8,此用户没有填写评论!,2021-03-10 14:29:15,Null,Null,Null,False,1124558410312,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1384,t***2,真的是满满的一瓶，用着很保湿，因为我本身就是干皮肤，用了它之后，效果特别明显，像我的姐妹一样可以入手咯！！！！！包装，什么的都很棒，况且我还是我室友推荐的。物超所值，真的，一点也不夸张，,2021-03-16 00:12:05,Null,Null,Null,True,1124304168269,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1385,z***j,好评！还没用，包装好看，别人推荐的，听说不错，期待用后的表现哦。,2021-03-15 20:28:28,Null,Null,Null,True,1124285888286,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1386,鱼***0,用过小的，趁活动囤瓶大的，敏感时期很适合，不刺激很滋润,2021-04-24 22:56:11,Null,Null,Null,True,1129900445745,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1387,t***3,支持初尘,2021-04-17 08:25:12,Null,Null,Null,True,1128901073318,True,面膜,化妆品净含量:100g,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1388,锐***1,不得不说国货现在是越做越好了，效果真是不错！会回购的。,2020-12-30 09:59:56,支持小清,2020-12-30 11:17:49,0,True,1117006829716,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1389,w***p,还没用，期待效果,2021-05-14 17:29:41,Null,Null,Null,True,1131938276037,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1390,d***o,暂时没看出来 保湿效果很好，油润，也没有什么香味，像融化的黄油质感，封闭性好，适合干皮，敏感皮。,2021-04-19 14:17:14,Null,Null,Null,True,1129639886334,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1391,z***宝,"面霜收到了，内外包装都很美，最近温差大，肌肤也有点敏感，这款面霜用起来很舒服，晚上使用，第二天肌肤摸上去很软很滑嫩，这款霜属于奶霜的质地，在手上乳化后再上脸，一点都不黏腻，也不会,闷痘，很好吸收，肤感清爽，保湿力度很强，应该特别适合干皮和比较敏感的肌肤；",2021-03-25 11:08:50,成了每晚护肤必备了，是真的好用，超级保湿滋润，关键是还一点也不黏糊，保湿又清爽，这个面霜真的值得入~,2021-03-31 21:04:30,6,True,1126372342636,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1392,苍***星,还行,2021-03-10 11:54:50,Null,Null,Null,True,1124541594139,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1393,戒***1,物流真的是快，第三天就收到了，包装真的是让我好意外呀，特别好看，很贵族的气息，分量很足，吸收力强，特别清爽一点都不黏腻，味道好好闻，很贴心的还送了按摩仪，不错不错，使用一段时间再来追评,2021-03-04 18:45:32,用了几天呢，感觉效果还不错，吸收力强，清爽不黏腻。  赠送的按摩仪很好的促进面霜的吸收。  关键是还不用清洗，很方便，效果一般，是不存在的，用完会回购的。,2021-03-09 18:10:48,4,True,1123642149282,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1394,z***4,还行吧,2021-03-07 17:47:50,Null,Null,Null,True,1124291094350,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1395,t***1,在李佳琦直播间买的，便宜又好用，还会回购的。支持青丘，好评,2021-05-14 20:09:57,Null,Null,Null,True,1131956264005,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1396,a***6,挺好的,2021-03-13 17:51:37,Null,Null,Null,True,1124492617215,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1397,t***3,第一次买御泥坊的产品，选了这个面膜霜，一收到货就试用了一下，感觉很好，很润，没有什么味道，物美价廉，值得购买！,2021-02-25 19:30:46,御泥坊的售后，客服态度都非常好，在此支持玉婳，小清！,2021-02-25 19:35:40,0,True,1123536550231,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
1398,y***8,💌心仪已久，果断下手，用过之后感觉很不错，是正品，快递也很给力，果然名副其实👍,2021-03-10 18:03:44,Null,Null,Null,True,1124159349596,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
